outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,y_pred,distribution_family,distribution_loc,distribution_scale,distribution_df,q025,q10,q25,q50,q75,q90,q975,absolute_error,crps,nll,y_true,provenance_role
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V05-W004::C008::C010,34.91030261303282,student_t,34.91030261303282,4.1025488580738525,3.645141839981079,23.068867005843536,28.499928794919605,31.843015047669866,34.91030261303282,37.97759017839577,41.32067643114603,46.751738220222094,3.975221841637477,2.4048495608727825,2.930631678956165,38.885524454670296,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V05-W005::C008::C010,34.27091151260219,student_t,34.27091151260219,4.263171360591621,3.6042425632476807,21.903833281931103,27.59326933494696,31.079712477245337,34.27091151260219,37.46211054795904,40.94855369025742,46.63798974327327,0.0726027593759965,1.1365629315741448,2.437678141625675,34.34351427197819,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V05-W006::C008::C010,25.51739106258973,student_t,25.51739106258973,4.003000645252135,3.639492988586426,13.955348005220449,19.260476368851883,22.52404069091881,25.51739106258973,28.51074143426065,31.77430575632758,37.07943411995901,1.1161182576447786,1.1802744845787327,2.4229033422716597,24.401272804944952,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V05-W007::C008::C010,35.95024809006625,student_t,35.95024809006625,3.900197265724661,3.640061378479004,24.68591638146319,29.85422592501308,33.03381983682391,35.95024809006625,38.8666763433086,42.04627025511943,47.21457979866932,1.425830567900633,1.2294660610973986,2.431502540476604,37.376078657966886,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V06-W001::C008::C010,1.037419844343006,student_t,1.037419844343006,5.4799828634055885,3.518977642059326,-15.033843580177685,-7.591701580068786,-3.075259286438958,1.037419844343006,5.15009897512497,9.6665412687548,17.108683268863693,0.3091600684923191,1.4717703214019655,2.6922467416684825,0.7282597758506869,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V06-W002::C008::C010,17.86144045773391,student_t,17.86144045773391,5.549068181808531,3.5221219062805176,1.5942845782948891,9.1252799810686,13.697320486499718,17.86144045773391,22.0255604289681,26.59760093439922,34.12859633717292,3.814728186496872,2.413727818116685,2.987357770142138,21.67616864423078,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V06-W004::C008::C010,30.109227939425438,student_t,30.109227939425438,5.589813192007234,3.541868209838867,13.764739728739464,21.31988746250157,25.91708961684494,30.109227939425438,34.30136626200593,38.898568416349306,46.4537161501114,2.634933491073774,1.9449679823468196,2.847782416091412,27.47429444835166,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V06-W005::C008::C010,51.834619085293,student_t,51.834619085293,6.027617775814462,3.552382230758667,34.23390040278759,42.36311397036681,47.31559961480434,51.834619085293,56.35363855578166,61.3061242002192,69.4353377677984,2.2888654456136166,1.9282690839153889,2.875376192473847,54.123484530906616,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V06-W006::C008::C010,28.876387058732828,student_t,28.876387058732828,5.468989616753983,3.563467502593994,12.929545613468717,20.288602568409217,24.77756448334913,28.876387058732828,32.975209634116524,37.46417154905644,44.82322850399693,4.495268427688867,2.7466151713549363,3.0834762266856144,24.38111863104396,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V06-W007::C008::C010,28.26179429444545,student_t,28.26179429444545,5.399233604332849,3.57554030418396,12.542519893192736,19.789861172138423,24.216727884917304,28.26179429444545,32.3068607039736,36.73372741675249,43.98106869569816,3.492121509280633,2.246419887827076,2.9274009781224795,24.76967278516482,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-D01-W001::C009::C010,32.50082032178861,student_t,32.50082032178861,5.54972109755493,3.698636531829834,16.584331784516085,23.85609069638481,28.357877173472545,32.50082032178861,36.64376347010467,41.14554994719241,48.41730885906113,1.920108057860048,1.7183727248070106,2.774345382397072,30.58071226392856,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-D01-W002::C009::C010,64.96614145058861,student_t,64.96614145058861,7.085458412419492,3.5374555587768555,44.23656162063142,53.82197988983719,59.65160745434789,64.96614145058861,70.28067544682933,76.11030301134004,85.6957212805458,8.668080156302828,5.33990467118897,3.74724363021509,56.29806129428578,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-D01-W005::C009::C010,34.84966702833775,student_t,34.84966702833775,5.69069477521335,3.6068344116210938,18.346793449616246,25.93741098510441,30.590221575101367,34.84966702833775,39.10911248157413,43.76192307157108,51.35254060705925,4.402969163694959,2.7124815465140726,3.0799649061371346,30.44669786464279,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-D01-W006::C009::C010,26.628860727539184,student_t,26.628860727539184,5.761267542356221,3.527449607849121,9.751415634388463,17.56168928834272,22.306216865426315,26.628860727539184,30.951504589652053,35.69603216673565,43.5063058206899,5.132950925574921,3.115078952524119,3.199549654222415,21.495909801964263,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-D01-W007::C009::C010,36.32002124096456,student_t,36.32002124096456,6.071682093934797,3.5622997283935547,18.61316716226233,26.7851574569616,31.769339821430243,36.32002124096456,40.870702660498885,45.85488502496754,54.02687531966679,10.834349242036003,7.235207113426059,4.248654618375857,25.48567199892856,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H03-W001::C009::C010,51.379874597216535,student_t,51.379874597216535,7.070249275198235,3.445657730102539,30.439225736522605,40.19333886071067,46.06133062730231,51.379874597216535,56.69841856713076,62.5664103337224,72.32052345791045,7.859021335104913,4.78831321926578,3.6276313829204567,59.23889593232145,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H03-W002::C009::C010,47.25513008970074,student_t,47.25513008970074,6.637280032724862,3.4715733528137207,27.66633096324432,36.77160549069146,42.2664535933805,47.25513008970074,52.24380658602098,57.73865468871003,66.84392921615716,7.529135360656539,4.596342810178026,3.587677134087591,54.78426545035728,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H03-W004::C009::C010,57.67166773124002,student_t,57.67166773124002,6.818414129174236,3.466059684753418,37.53321791169256,46.89814395074698,52.54594268952258,57.67166773124002,62.79739277295746,68.44519151173307,77.81011755078748,3.5444983794743266,2.493161685113693,3.077422131296691,61.21616611071435,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H03-W005::C009::C010,57.486970311373824,student_t,57.486970311373824,7.12182857338311,3.4589104652404785,36.43187019355358,46.22872828170586,52.13192304961993,57.486970311373824,62.84201757312772,68.74521234104179,78.54207042919406,1.1588849453023755,1.9789173376704197,2.9704580288435203,56.32808536607145,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H03-W006::C009::C010,61.613452209215325,student_t,61.613452209215325,7.643801421944171,3.413921356201172,38.873799799433726,49.4935904163028,55.85747056861471,61.613452209215325,67.36943384981593,73.73331400212786,84.35310461899692,4.095354646499075,2.8438799422372862,3.203282719109138,65.7088068557144,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V01-W003::C009::C010,26.619104290854597,student_t,26.619104290854597,5.489641345298538,3.585288524627685,10.656295842870186,18.010459974568725,22.50750922443911,26.619104290854597,30.73069935727008,35.22774860714046,42.581912738839,2.7023159811096704,1.9472101995274893,2.8406368538180664,29.321420271964264,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V01-W004::C009::C010,30.726890418642228,student_t,30.726890418642228,5.808177429743967,3.5344014167785645,13.72744181125082,21.589906087656654,26.369986488531296,30.726890418642228,35.08379434875316,39.8638747496278,47.72633902603364,0.9685771072506206,1.6120283932200892,2.7658386468524405,31.695467525892848,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V01-W005::C009::C010,44.36689506155086,student_t,44.36689506155086,5.819745855777078,3.436607837677002,27.1084136766786,35.153334973101124,39.98774261009783,44.36689506155086,48.74604751300389,53.58045515000061,61.62537644642312,6.865343880591908,4.20921907575415,3.506205282036226,51.23223894214277,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42119,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V01-W006::C009::C010,30.26093725309126,student_t,30.26093725309126,5.286103837642751,3.597752571105957,14.914002066295785,21.97776376309912,26.30325908618906,30.26093725309126,34.21861541999346,38.54411074308341,45.607872439886734,9.918507181372975,6.714709962962492,4.221371049231113,40.17944443446424,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-D01-W003::C008::C010,5.251885363502328,student_t,5.251885363502328,4.419988964352341,4.192602634429932,-6.800804016806307,-1.4651570766431066,1.9923848213652708,5.251885363502328,8.511385905639386,11.968927803647764,17.30457474381096,0.2621869204262852,1.1603108396440764,2.466350654722446,5.514072283928614,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-D01-W004::C008::C010,4.68798925849439,student_t,4.68798925849439,4.448233060732765,4.1766886711120605,-7.458941442076743,-2.076697154579252,1.406518922793763,4.68798925849439,7.969459594195017,11.452675671568034,16.83491995906552,0.3028033777251737,1.170208428015852,2.4736337614532453,4.385185880769217,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H01-W001::C008::C010,31.60831935581682,student_t,31.60831935581682,5.441113983771286,4.338911533355713,16.955546245787136,23.390282388716724,27.608120284820785,31.60831935581682,35.60851842681286,39.82635632291692,46.2610924658465,4.593840340020101,2.7811381461147286,3.076099902785145,27.01447901579672,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H01-W002::C008::C010,22.670451822470547,student_t,22.670451822470547,4.725464642308391,4.410248756408691,10.018041431168133,15.553593132478404,19.20132982623691,22.670451822470547,26.139573818704186,29.78731051246269,35.32286221377296,5.24928918266286,3.19520427922152,3.195497184457262,17.421162639807687,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H01-W003::C008::C010,32.80965400155196,student_t,32.80965400155196,4.877618761362579,4.492412567138672,19.83300957643386,25.48681654788696,29.234497459492456,32.80965400155196,36.384810543611465,40.13249145521696,45.78629842667007,11.56156939509598,8.432051732802652,4.7865930481011,21.248084606455983,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H01-W004::C008::C010,38.89923410916816,student_t,38.89923410916816,5.755233736347449,4.296664237976074,23.34599067024648,30.191680752768477,34.66443284330598,38.89923410916816,43.13403537503034,47.60678746556785,54.452477548089846,4.655828841585716,2.8309495576975405,3.1021943536138705,34.243405267582446,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H01-W005::C008::C010,57.43022764531086,student_t,57.43022764531086,6.245934256232852,4.336513519287109,40.60677443770417,47.99570366812242,52.8381169533205,57.43022764531086,62.022338337301214,66.8647516224993,74.25368085291754,0.1830936008429873,1.626725519226864,2.80856546572577,57.613321246153845,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H01-W007::C008::C010,32.46870892840309,student_t,32.46870892840309,7.912453418709126,3.872727870941162,10.212537050897826,20.2597958820077,26.589474565731585,32.46870892840309,38.34794329107459,44.67762197479848,54.72488080590834,0.703052092688786,2.111057022082867,3.056223471610812,31.765656835714303,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H02-W003::C008::C010,24.638350339925857,student_t,24.638350339925857,8.434813903313964,3.73111629486084,0.5387104354119039,11.523697420356507,18.347341729004054,24.638350339925857,30.92935895084766,37.75300325949521,48.73799024443981,0.913382499909332,2.273266258384844,3.124988882656268,25.55173283983519,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H02-W004::C008::C010,28.774050445988284,student_t,28.774050445988284,5.433683014755803,4.204369068145752,13.972582857663603,20.520732351953093,24.768029475570263,28.774050445988284,32.7800714164063,37.027368540023474,43.57551803431296,0.2655265402190423,1.4235716929314872,2.671967535480113,28.50852390576924,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H02-W005::C008::C010,12.246387348685534,student_t,12.246387348685534,4.854281467996742,4.171467781066895,-1.0155595474676409,4.862499207538367,8.664963485276244,12.246387348685534,15.827811212094824,19.6302754898327,25.508334244838707,2.966567476006965,1.9255982038684245,2.7799087042973416,9.27981987267857,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H02-W006::C008::C010,24.67520016563429,student_t,24.67520016563429,6.03233773267845,4.0192084312438965,7.95826598194019,15.434919061772332,20.209111471070507,24.67520016563429,29.14128886019808,33.915481269496254,41.3921343493284,1.1046682255745175,1.6594629661347176,2.7985257152622536,25.77986839120881,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H02-W007::C008::C010,30.37453343797072,student_t,30.37453343797072,7.274339652247396,3.8948256969451904,9.96081017326338,19.16299074092128,24.972479081695017,30.37453343797072,35.776587794246424,41.58607613502016,50.788256702678055,10.195226799529255,6.441800683488583,3.966223835303661,40.56976023749998,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H03-W003::C008::C010,62.88737763023851,student_t,62.88737763023851,5.427902984862023,4.340657234191895,48.27227966884502,54.68987492426116,58.89703241369967,62.88737763023851,66.87772284677736,71.08488033621586,77.50247559163199,9.534130292463828,6.386269598345701,4.101455283981377,53.35324733777468,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H03-W007::C008::C010,21.54950738443666,student_t,21.54950738443666,3.16710953119522,4.679662704467773,13.237680448891291,16.826719031080582,19.235980681816404,21.54950738443666,23.863034087056917,26.27229573779274,29.86133431998202,2.1614012072388,1.3505971242347108,2.394230757709804,19.38810617719786,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H04-W001::C008::C010,35.67696609536406,student_t,35.67696609536406,8.906160508495628,3.770905494689941,10.345615320320904,21.85998346540551,29.0416257398772,35.67696609536406,42.31230645085092,49.49394872532261,61.00831687040721,2.2206066789491032,2.563727284343076,3.21026299859692,37.89757277431316,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H04-W002::C008::C010,31.01519681776356,student_t,31.01519681776356,7.665382152338248,3.915336608886719,9.5499547518767,19.21328384600225,25.3256849581068,31.01519681776356,36.70470867742032,42.81710978952487,52.480438883650415,10.062818026329792,6.276231681057849,3.9152873232493928,41.07801484409335,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H04-W003::C008::C010,31.44066293235359,student_t,31.44066293235359,7.268217652066792,3.9709153175354,11.202430172816822,20.281189865589795,26.053333672717752,31.44066293235359,36.82799219198942,42.60013599911738,51.678895691890354,2.7655091114650574,2.2998694119438787,3.0537894516755486,34.20617204381865,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H04-W004::C008::C010,34.29984965876963,student_t,34.29984965876963,8.669100849298585,3.795492172241211,9.710367680910084,20.86863775815228,27.845387317307345,34.29984965876963,40.75431200023191,47.73106155938698,58.88933163662917,4.571152939126812,3.169394475829469,3.3133732013557964,29.72869671964282,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H04-W005::C008::C010,31.708988645542128,student_t,31.708988645542128,8.227481606114502,3.854650020599365,8.522090141086917,19.002035207152893,25.592834098234565,31.708988645542128,37.82514319284969,44.41594208393136,54.89588714999733,5.283783417095258,3.390300001672513,3.337337149887219,36.992772062637385,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H04-W006::C008::C010,26.463349897465747,student_t,26.463349897465747,7.76254424221063,3.8696584701538086,4.621732753599286,14.483840749111517,20.69504983890228,26.463349897465747,32.231649956029216,38.44285904581998,48.304967041332205,4.576677406517813,3.023565823876723,3.241631095046668,31.04002730398356,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H04-W007::C008::C010,45.997726609262905,student_t,45.997726609262905,9.305020567865046,3.830127000808716,19.70462261819133,31.60798919041976,39.07613630838263,45.997726609262905,52.91931691014318,60.38746402810605,72.29083060033447,1.3022290051420171,2.5266529435724627,3.226392528265444,44.69549760412089,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H05-W001::C008::C010,37.01597689793377,student_t,37.01597689793377,4.103459384464454,4.716556072235107,26.274152917591135,30.90463979911229,34.020369719236946,37.01597689793377,40.01158407663059,43.12731399675525,47.7578008782764,4.8421399418901885,2.9713785104346044,3.1227820147774685,32.17383695604358,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H05-W002::C008::C010,51.52816908832404,student_t,51.52816908832404,5.153154086653112,4.553902626037598,37.88158709882928,43.80932716084095,47.75538376971351,51.52816908832404,55.30095440693457,59.24701101580713,65.1747510778188,3.567012977060557,2.223695431297556,2.8908337400339605,47.961156111263485,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H05-W003::C008::C010,42.19819549592148,student_t,42.19819549592148,4.749208047176928,4.551036357879639,29.61867668827124,35.08367156904378,38.720968199470185,42.19819549592148,45.67542279237277,49.31271942279917,54.77771430357171,6.631617516526028,4.1988264836740985,3.521124726739066,35.56657797939545,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H05-W004::C008::C010,22.643502751182417,student_t,22.643502751182417,3.207611571679432,4.7945098876953125,14.290639324539576,17.878789843172008,20.30495593306407,22.643502751182417,24.982049569300766,27.408215659192827,30.99636617782525,5.575653219588965,3.7358452351487617,3.552157783778534,17.067849531593453,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H05-W006::C008::C010,18.134702952983584,student_t,18.134702952983584,3.2396814824307776,4.744111061096191,9.66989947598976,13.314291926203072,15.770780508477998,18.134702952983584,20.49862539748917,22.955113979764096,26.59950642997741,1.2637974255109228,1.0183114635692183,2.237419304216978,16.87090552747266,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H05-W007::C008::C010,30.71757320984897,student_t,30.71757320984897,4.757133321866941,4.463549613952637,18.033418601081465,23.567791290370145,27.228812155987203,30.71757320984897,34.206334263710744,37.8673551293278,43.40172781861648,0.9383637299861576,1.3030918270515843,2.557859192573781,31.65593693983513,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H06-W001::C008::C010,6.890018552017409,student_t,6.890018552017409,3.63904142497176,4.488866806030273,-2.7940744443173475,1.4259434865126872,4.222525087339988,6.890018552017409,9.55751201669483,12.354093617522132,16.574111548352164,7.062252791577816,4.868606931948249,3.937924608837197,-0.1722342395604067,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H06-W002::C008::C010,0.6994988203665926,student_t,0.6994988203665926,4.739305549788795,4.094531059265137,-12.33997552172506,-6.534533244852105,-2.8031342322704567,0.6994988203665926,4.202131873003642,7.9335308855852915,13.73897316245824,1.3403759026467794,1.382764650122649,2.5845983358667275,-0.6408770822801867,inner_validation_within_outer_train
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_1_2020-10-20,C04_probabilistic_gru_student_t,42120,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H06-W003::C008::C010,8.253805816484192,student_t,8.253805816484192,3.678015231268991,4.485291481018066,-1.536675928573619,2.7304645087125383,5.5575609375013215,8.253805816484192,10.950050695467064,13.777147124255848,18.044287561542,10.581881822390695,8.119768114914573,5.144678679949738,-2.3280760059065053,inner_validation_within_outer_train
