outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,y_pred,distribution_family,distribution_loc,distribution_scale,distribution_df,q025,q10,q25,q50,q75,q90,q975,absolute_error,crps,nll,y_true,provenance_role
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H01-W007::C016::C018,35.58276703246978,student_t,35.58276703246978,4.229548652446683,2.9506311416625977,21.994146558468067,28.624446901058825,32.340608853999875,35.58276703246978,38.82492521093969,42.54108716388074,49.17138750647149,4.246457131166629,2.582358078805804,3.02482222680272,39.82922416363641,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H02-W001::C016::C018,28.268325699140235,student_t,28.268325699140235,2.897961645504436,2.90264892578125,18.868239293294543,23.478915253586,26.0420569828263,28.268325699140235,30.49459441545417,33.05773614469447,37.66841210498592,2.7859294234909555,1.6960636959752142,2.6069262803789326,25.48239627564928,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H02-W002::C016::C018,25.779302608703087,student_t,25.779302608703087,4.084656109623903,2.925142288208008,12.58986717521586,19.04320528520009,22.64461974635813,25.779302608703087,28.91398547104804,32.51539993220609,38.96873804219031,20.834322191621613,17.570085014437513,6.908244714829721,46.6136248003247,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H02-W003::C016::C018,57.64297195296103,student_t,57.64297195296103,6.884480937750509,2.6099600791931152,33.759512550965056,45.89753134785309,52.27402324764018,57.64297195296103,63.01192065828187,69.38841255806896,81.52643135495698,36.34838539119479,30.60089006235363,7.3784613346461985,93.99135734415582,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H02-W004::C016::C018,20.84891677790391,student_t,20.84891677790391,2.863261782919245,2.8942699432373047,11.54549997538173,16.113006941297893,18.648452752928616,20.84891677790391,23.0493808028792,25.584826614509925,30.152333580426088,1.735827558585708,1.1619758760317955,2.288519732979,19.1130892193182,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H02-W006::C016::C018,16.64190438817373,student_t,16.64190438817373,2.521971692520345,2.9303512573242188,8.506859345537533,12.48491983889905,14.706927244791736,16.64190438817373,18.576881531555728,20.79888893744841,24.77694943080993,2.9164597229140217,1.785630625787421,2.666610697328428,13.72544466525971,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H02-W007::C016::C018,35.151621224588595,student_t,35.151621224588595,3.357198123539529,2.87004828453064,24.188561835698167,29.585504781303037,32.56863404782867,35.151621224588595,37.73460840134853,40.71773766787416,46.11468061347902,3.822601309989331,2.3375538390740047,2.936871802456494,38.974222534577926,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H03-W003::C016::C018,37.22043121931639,student_t,37.22043121931639,3.3010161728237324,2.883061170578003,26.469906992730955,31.75448103820728,34.68222137541566,37.22043121931639,39.75864106321712,42.686381400425496,47.970955445901815,3.082185168183706,1.878883932700396,2.7112911672563347,40.302616387500095,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H03-W005::C016::C018,37.47124602813069,student_t,37.47124602813069,3.2431040206813395,2.8871090412139893,26.918135006719574,32.10331833103815,34.97803700454011,37.47124602813069,39.96445505172127,42.83917372522323,48.024357049541806,4.490589874142003,2.8164575397980425,3.170322198419864,41.961835902272696,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H04-W001::C016::C018,29.520817718322935,student_t,29.520817718322935,3.520400159003505,2.754633903503418,17.731063659749402,23.61387380527412,26.796840473261792,29.520817718322935,32.24479496338409,35.42776163137176,41.31057177689647,20.003179230335878,17.092182339409536,7.040948972161822,9.517638487987064,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H04-W007::C016::C018,34.355218877688834,student_t,34.355218877688834,3.6534895478713088,2.760162115097046,22.13520244357852,28.228626732352996,31.529061261804813,34.355218877688834,37.181376493572856,40.48181102302468,46.57523531179914,15.061340395383636,12.183696632606514,6.003648266579588,19.2938784823052,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H05-W001::C016::C018,36.64688943726114,student_t,36.64688943726114,2.5940517191421923,3.1550307273864746,28.61626741525955,32.45422519623977,34.675272163021496,36.64688943726114,38.61850671150078,40.839553678282506,44.67751145926272,7.84262635981672,5.977573858521485,4.776098019723406,44.48951579707786,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H05-W003::C016::C018,26.419063585135536,student_t,26.419063585135536,2.176971084597393,3.2477211952209477,19.780535604466287,22.92590113831762,24.7702296444603,26.419063585135536,28.06789752581077,29.91222603195345,33.057591565804785,0.9313189067472224,0.7339515467101734,1.8891787778977365,27.35038249188276,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H05-W004::C016::C018,28.2826718127506,student_t,28.2826718127506,2.2970186491115894,3.2640221118927,21.29592520580058,24.60140319046649,26.543947924268256,28.2826718127506,30.021395701232944,31.963940435034708,35.269418419700614,6.632619258677799,5.008315418549269,4.5298373869464434,34.9152910714284,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H05-W005::C016::C018,18.095456708909417,student_t,18.095456708909417,1.955369638818937,3.2491583824157715,12.134036371368255,14.958216647789284,16.61454127751177,18.095456708909417,19.576372140307065,21.232696770029552,24.056877046450573,13.132080622259895,11.55425829733298,7.401982530439253,31.227537331169312,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H05-W006::C016::C018,22.506413120104234,student_t,22.506413120104234,2.142145630569789,3.219644069671631,15.944846657292072,19.06174700299775,20.882270491095152,22.506413120104234,24.13055574911332,25.95107923721072,29.0679795829164,1.9855797938566224,1.205981481765046,2.256307213061967,24.491992913960857,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H05-W007::C016::C018,22.67074532594794,student_t,22.67074532594794,2.308254123642775,3.096806526184082,15.453065754414382,18.92208918349348,20.912296457809536,22.67074532594794,24.429194194086342,26.419401468402405,29.888424897481496,6.308053061065248,4.683213752764021,4.348669687251554,28.97879838701319,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H06-W001::C016::C018,2.91972784290482,student_t,2.91972784290482,2.074929792559051,3.092991828918457,-3.572719550623792,-0.4510852851114002,1.3387836731523124,2.91972784290482,4.500672012657327,6.2905409709210405,9.41217523643343,0.7040333858289674,0.6533560289584756,1.8032161432205476,3.623761228733787,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H06-W002::C016::C018,1.7313050085827015,student_t,1.7313050085827015,2.0682652056033493,3.0996885299682617,-4.732687591822548,-1.6267919262054589,0.1558651038668037,1.7313050085827015,3.3067449132985995,5.089401943370863,8.195297608987948,2.2791141393069063,1.3892636351051053,2.4026314314553874,4.010419147889608,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H06-W003::C016::C018,2.6776449202811854,student_t,2.6776449202811854,2.096282168993361,3.125333070755005,-3.844834813439105,-0.7187005208120878,1.0825001310996858,2.6776449202811854,4.272789709462685,6.07399036137446,9.200124654001474,0.3553806767747209,0.5933969131859391,1.7567443927354571,2.3222642435064644,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H06-W004::C016::C018,1.3172091164706785,student_t,1.3172091164706785,2.052861865367172,3.1316733360290527,-5.063231781758126,-2.0070564778900764,-0.2445036593023895,1.3172091164706785,2.8789218922437465,4.641474710831433,7.697650014699481,1.7599834289706964,1.0763181352210915,2.152321307543887,-0.4427743125000178,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H06-W005::C016::C018,1.191792250739795,student_t,1.191792250739795,2.1512048480411146,3.088806390762329,-5.544285363756135,-2.304166426093704,-0.4475461170739876,1.191792250739795,2.831130618553577,4.687750927573294,7.927869865235722,1.5280072474929978,0.967019770478178,2.073941179913134,-0.3362149967532031,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H06-W007::C016::C018,-0.9032695600944116,student_t,-0.9032695600944116,2.1046539144743166,3.09694766998291,-7.484148710390722,-4.321233921966015,-2.50660480701746,-0.9032695600944116,0.7000656868286366,2.514694801777192,5.677609590201896,3.006778036425584,1.8990286315241856,2.779559341448436,2.103508476331172,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H07-W001::C016::C018,34.2495245990788,student_t,34.2495245990788,3.8638333918292114,2.765032291412353,21.34027725590205,27.77360222915869,31.26139783950797,34.2495245990788,37.23765135864963,40.72544696899892,47.15877194225556,5.330044709468378,3.339208208114945,3.345096576641036,28.919479889610425,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H07-W002::C016::C018,32.05460553596789,student_t,32.05460553596789,3.1056056549554283,2.8951287269592285,21.965528592454923,26.918281658260263,29.66799126488004,32.05460553596789,34.44121980705574,37.19092941367551,42.143682479480844,0.4589222940847328,0.8827914432179141,2.1516053024430457,31.595683241883155,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H07-W003::C016::C018,1.141978076098173,student_t,1.141978076098173,1.982685243436975,3.0029449462890625,-5.164312056965717,-2.1042941519490648,-0.3743703744949735,1.141978076098173,2.65832652669132,4.388250304145411,7.448268209162062,2.584311199388881,1.605523449182726,2.5826700206185453,3.726289275487054,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H07-W004::C016::C018,30.69509953611683,student_t,30.69509953611683,3.3898177157201186,2.837907314300537,19.55008720150333,25.056748556050117,28.08301144751845,30.69509953611683,33.30718762471521,36.333450516183554,41.840111870730325,0.9034652607921244,1.0274724141345968,2.273632812431009,29.791634275324707,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H07-W005::C016::C018,0.3916084263880144,student_t,0.3916084263880144,2.1197311442458058,2.947986364364624,-6.422158797826423,-3.096567787065496,-1.2334620979784945,0.3916084263880144,2.0166789507545237,3.879784639841526,7.205375650602449,0.0918662036282761,0.5851348189432104,1.7548359977806642,0.2997422227597383,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-H07-W006::C016::C018,17.170583625141976,student_t,17.170583625141976,3.0207180480432845,2.903937816619873,7.374879334803257,12.178917606657468,14.850148956921467,17.170583625141976,19.491018293362487,22.162249643626485,26.96628791548069,0.6012466638353118,0.8777010674323632,2.135457613978301,17.771830288977288,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V01-W001::C016::C018,30.308929809207413,student_t,30.308929809207413,3.620762523885787,2.7789125442504883,18.249655762325904,24.24940351542737,27.51075198054928,30.308929809207413,33.107107637865546,36.36845610298745,42.36820385608892,8.223591868390017,5.780416683882633,4.276907819777603,38.53252167759743,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V01-W002::C016::C018,32.068338189555774,student_t,32.068338189555774,3.5531839509314063,2.820417642593384,20.34208906363961,26.14767732770261,29.32803763685718,32.068338189555774,34.80863874225437,37.98899905140894,43.79458731547193,7.599545324892304,5.263908472879662,4.115032690329626,39.66788351444808,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V01-W003::C016::C018,17.667384915628453,student_t,17.667384915628453,2.8139829360783395,2.893627643585205,8.52288461969597,13.012692626766231,15.504728064529491,17.667384915628453,19.830041766727412,22.322077204490675,26.81188521156093,3.971987235832597,2.4998590849297724,3.0582734454213885,21.63937215146105,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V01-W004::C016::C018,19.47271535671957,student_t,19.47271535671957,2.895103410126049,2.8777718544006348,10.033816798499974,14.676397487996717,17.246067514423938,19.47271535671957,21.6993631990152,24.26903322544242,28.91161391493916,4.079099391007681,2.566117267436088,3.0844750637505998,23.55181474772725,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V01-W005::C016::C018,29.02587298371545,student_t,29.02587298371545,2.619158104669312,2.985299587249756,20.66727452657972,24.730653929322337,27.021222962167048,29.02587298371545,31.03052300526385,33.32109203810856,37.38447144085117,3.7604351315443374,2.375701985733638,3.0103247307801837,32.786308115259786,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V01-W007::C016::C018,35.31266577303818,student_t,35.31266577303818,3.362018210173898,2.863431930541992,24.31866328878684,29.73489250204582,32.72516058055543,35.31266577303818,37.90017096552092,40.890439044030536,46.30666825728951,2.0895596582930622,1.3868918523231406,2.461665240894769,37.40222543133124,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V02-W001::C016::C018,31.685472295852016,student_t,31.685472295852016,3.293049738243204,2.881667137145996,20.95780386540688,26.23196691236921,29.153222892588893,31.685472295852016,34.21772169911514,37.13897767933483,42.41314072629714,7.825155776533744,5.576837567574185,4.301804318145486,23.86031651931827,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V02-W002::C016::C018,36.7256894453631,student_t,36.7256894453631,4.713172455405427,2.793130159378052,21.07779233467576,28.84981189216288,33.08587672597498,36.7256894453631,40.36550216475123,44.60156699856332,52.37358655605044,7.035315277505994,4.471656762131545,3.669484819429542,29.690374167857108,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V02-W003::C016::C018,6.701339584685762,student_t,6.701339584685762,2.4135676602736824,2.913252830505371,-1.110734856599585,2.7165498149635905,4.848094319030787,6.701339584685762,8.554584850340737,10.686129354407932,14.513414025971109,3.733183772299406,2.392810370048159,3.0573720973461747,2.968155812386356,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V02-W004::C016::C018,15.06049356977688,student_t,15.06049356977688,2.860056530602767,2.8679494857788086,5.716775905572423,10.317633242279609,12.859782983623994,15.06049356977688,17.261204155929768,19.803353897274157,24.404211233981336,3.580917766351561,2.2116104617715644,2.89870529823713,11.47957580342532,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V02-W005::C016::C018,37.75324474955058,student_t,37.75324474955058,3.5497244636901875,2.897202014923096,26.22625821469985,31.88358060270639,35.02559335337383,37.75324474955058,40.480896145727336,43.622908896394776,49.28023128440131,3.879140308803812,2.3655238626582817,2.943123932259433,33.87410444074677,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V02-W006::C016::C018,24.70950859814168,student_t,24.70950859814168,3.223479404041695,2.843698024749756,14.124478390231545,19.35097704598512,22.226288519377224,24.70950859814168,27.19272867690613,30.06804015029824,35.294538806051804,2.5938601708690285,1.6079814864482502,2.5699567566671906,22.11564842727265,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V02-W007::C016::C018,20.19730137324595,student_t,20.19730137324595,3.156270738324752,2.827820301055908,9.797623567507047,14.942011194959353,17.76398829804649,20.19730137324595,22.63061444844541,25.452591551532542,30.59697917898485,2.1994980482459674,1.4083890883490142,2.4584239428526704,17.997803324999982,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V03-W001::C016::C018,22.83310530359996,student_t,22.83310530359996,2.5649715776485382,2.9293131828308105,14.557647392558602,18.60482791769666,20.865044183504807,22.83310530359996,24.801166423695108,27.06138268950325,31.108563214641308,10.457693464094888,8.475509858170557,5.674298818083567,33.290798767694845,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V03-W002::C016::C018,33.71834970907382,student_t,33.71834970907382,3.1511362915793595,2.8741679191589355,23.437017698596105,28.49600569946007,31.294374478779773,33.71834970907382,36.14232493936787,38.94069371868757,43.99968171955153,5.421117854887065,3.5582122806778638,3.5234083103847027,39.139467563960885,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V03-W003::C016::C018,35.956433162264226,student_t,35.956433162264226,2.559997210396575,3.0805227756500244,27.92853956252666,31.793219885285936,34.00491404056333,35.956433162264226,37.90795228396512,40.11964643924252,43.98432676200179,3.8054977208525713,2.422559502253049,3.042130937734985,39.7619308831168,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V03-W004::C016::C018,22.51750362273956,student_t,22.51750362273956,1.8703710902559607,3.251539468765259,16.81735612607796,19.517177220465538,21.10108596550269,22.51750362273956,23.933921279976424,25.517830025013577,28.21765111940115,6.476525214922603,5.104403630149326,4.904989619528484,28.99402883766216,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V03-W005::C016::C018,31.69827468767446,student_t,31.69827468767446,3.1303909658837155,2.866878032684326,21.46909186173584,26.506563721560926,29.289429484746684,31.69827468767446,34.107119890602235,36.889985653788,41.92745751361308,6.747011770929472,4.686679880371987,4.008246657885166,38.44528645860393,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V03-W006::C016::C018,31.902171097316455,student_t,31.902171097316455,3.0421647325109022,2.892974138259888,22.01483336709015,26.869716348902276,29.56407662814995,31.902171097316455,34.24026556648296,36.93462584573064,41.78950882754276,3.622926669241945,2.2244537554893338,2.892919106095201,35.5250977665584,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V03-W007::C016::C018,3.1585511869015264,student_t,3.1585511869015264,1.948440592604787,3.005063056945801,-3.0363502611442943,-0.0310457636476559,1.6685285446064002,3.1585511869015264,4.6485738291966525,6.34814813745071,9.353452634947343,0.6299705220270271,0.6086746785954031,1.7362614447802132,3.7885217089285534,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V04-W001::C016::C018,0.775144853260624,student_t,0.775144853260624,1.9028801985917052,2.988457202911377,-5.293923142718328,-2.344538267074042,-0.6810807399865009,0.775144853260624,2.231370446507749,3.8948279735952895,6.844212849239574,2.007902025663203,1.2218713128460228,2.276115345497127,-1.2327571724025792,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V04-W002::C016::C018,-0.132041048803849,student_t,-0.132041048803849,2.1810840135839538,3.103434801101685,-6.944165560903899,-3.672203966307724,-1.793166751200455,-0.132041048803849,1.529084653592757,3.4081218687000265,6.680083463296199,1.0856305870727572,0.7890850702756517,1.9356424767895644,-1.2176716358766062,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V04-W003::C016::C018,1.0280368804396185,student_t,1.0280368804396185,1.8533829782950348,3.003736972808838,-4.866105778817869,-2.006311623224581,-0.3893735240254663,1.0280368804396185,2.445447284904703,4.062385384103818,6.922179539697105,2.528393753816202,1.5826181741087426,2.58303687563308,-1.5003568733765835,inner_validation_within_outer_train
rolling_origin_2023-07-25,rolling_origin_2023-07-25__inner_1_2022-10-18,C04_probabilistic_gru_student_t,42120,468c384ff6f9ead8cd3682297d8fd6a2b9cd215fdd4bd90fabac49cc47852e26,P-V04-W004::C016::C018,1.3133098302780155,student_t,1.3133098302780155,1.8336852652994775,3.0285837650299072,-4.491260563873103,-1.682163746826423,-0.0875517767884164,1.3133098302780155,2.714171437344447,4.308783407382455,7.117880224429133,2.370271466154639,1.4708571488386737,2.4914545110233264,-1.0569616358766234,inner_validation_within_outer_train
