outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,y_pred,distribution_family,distribution_loc,distribution_scale,distribution_df,q025,q10,q25,q50,q75,q90,q975,absolute_error,crps,nll,y_true,provenance_role
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H01-W003::C012::C014,22.290688498172784,student_t,22.290688498172784,3.924350662134868,3.5480265617370605,10.825104717527584,16.12247728421608,19.348136620566887,22.290688498172784,25.23324037577868,28.458899712129487,33.75627227881798,70.28790953620218,66.31149751620119,12.623834216257253,92.57859803437496,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H01-W004::C012::C014,28.54799968550094,student_t,28.54799968550094,4.090146103789985,3.5851728916168213,16.654477698171036,22.133944606034227,25.48457864621831,28.54799968550094,31.61142072478357,34.962054764967654,40.44152167283084,3.3012187533580715,2.0214461962977808,2.779178119760908,25.24678093214287,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H01-W005::C012::C014,47.565789596409815,student_t,47.565789596409815,4.347007071172072,3.670403957366944,35.05688118122028,40.78348237898408,44.318092100330006,47.565789596409815,50.81348709248962,54.348096813835554,60.07469801159935,5.650184204891957,3.5156519088246734,3.3399463223296704,41.91560539151786,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H01-W006::C012::C014,33.68663372235463,student_t,33.68663372235463,4.080049191319604,3.593082904815674,21.834261801948557,27.2914988237249,30.63149745074316,33.68663372235463,36.7417699939661,40.08176862098436,45.5390056427607,3.754786039765335,2.2738981867050425,2.879844152959495,29.931847682589293,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H01-W007::C012::C014,29.84122916202989,student_t,29.84122916202989,4.238706284387876,3.54651427268982,17.454790734404522,23.17829006714138,26.66282038179789,29.84122916202989,33.019637942261895,36.504168256918405,42.227667589655255,2.893092632166514,1.833195024798106,2.7133901870072217,32.734321794196404,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H02-W001::C012::C014,38.9577367600497,student_t,38.9577367600497,4.085852623490311,3.590283155441284,27.08433521156896,32.5524133039231,35.897999210768354,38.9577367600497,42.01747430933104,45.36306021617629,50.831138308530434,3.0922812948711496,1.9127627388721011,2.7350009752306472,35.86545546517855,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H02-W003::C012::C014,21.70496348300956,student_t,21.70496348300956,4.313265502022848,3.4952621459960938,9.015574232319429,14.902691748884088,18.46548915945717,21.70496348300956,24.944437806561943,28.507235217135023,34.394352733699684,24.506799807615423,21.179100035587748,7.679038547530906,46.21176329062498,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H02-W004::C012::C014,21.91050281582892,student_t,21.91050281582892,3.981636203851717,3.549733638763428,10.280110546579971,15.652919094233988,18.9251530392716,21.91050281582892,24.895852592386245,28.168086537423854,33.540895085077864,3.524777553813955,2.139516139740868,2.8239997128271432,25.435280369642875,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H02-W005::C012::C014,7.535818006312436,student_t,7.535818006312436,4.401672967213616,3.449892520904541,-5.493453185114168,0.5734606880305044,4.225146188177343,7.535818006312436,10.846489824447527,14.498175324594367,20.565089197739034,1.4256131152500622,1.3501659302994249,2.539102272133692,8.961431121562498,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H02-W006::C012::C014,20.497464203704723,student_t,20.497464203704723,4.000594247501231,3.5319957733154297,8.784805000200018,14.203077253677856,17.49626474115839,20.497464203704723,23.49866366625105,26.791851153731592,32.21012340720942,3.5258822800439766,2.1411107926139867,2.825740981712064,16.971581923660747,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H02-W007::C012::C014,29.605779367942528,student_t,29.605779367942528,4.0093875330792645,3.568875551223755,17.923001728937564,23.31206821052917,26.601371239889268,29.605779367942528,32.61018749599579,35.899490525355894,41.28855700694749,9.672372731610944,7.006739853905457,4.586418993890339,39.27815209955347,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H03-W001::C012::C014,48.83374519244176,student_t,48.83374519244176,4.490050691866916,3.645569086074829,35.87451158965454,41.81806324136068,45.47678181641994,48.83374519244176,52.19070856846357,55.84942714352282,61.79297879522896,0.6600073933346238,1.230715115922666,2.5023099651503427,48.17373779910713,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H03-W003::C012::C014,44.55446723859677,student_t,44.55446723859677,4.183637961698718,3.647940397262573,32.48307732397543,38.01846725598719,41.42680637737375,44.55446723859677,47.68212809981979,51.09046722120636,56.62585715321811,3.668202222525373,2.2259715473646007,2.862277986763835,40.8862650160714,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H03-W004::C012::C014,50.96882829078086,student_t,50.96882829078086,4.259853665311204,3.693302631378174,38.74398282910154,44.33128158487456,47.788311329068186,50.96882829078086,54.14934525249354,57.606374996687165,63.193673752460185,11.420757745691644,8.522197622710339,4.970685254662176,39.54807054508922,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H03-W005::C012::C014,50.846431108831375,student_t,50.846431108831375,4.383444805921129,3.680924415588379,38.24847013373359,44.01144100009736,47.572491421414064,50.846431108831375,54.120370796248686,57.68142121756539,63.44439208392915,8.644204911063554,5.937773928117507,4.151383242647546,42.20222619776782,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H03-W006::C012::C014,54.55793989700943,student_t,54.55793989700943,4.627976461739144,3.6802821159362793,41.25618345986344,47.34139019443809,51.101299555533565,54.55793989700943,58.0145802384853,61.774489599580775,67.85969633415543,4.099285931830792,2.485372473367782,2.9704406261877967,50.45865396517864,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H03-W007::C012::C014,20.16449410296941,student_t,20.16449410296941,3.68918324825482,3.523876905441284,9.352099162131816,14.357085636008636,17.39621587322044,20.16449410296941,22.932772332718383,25.971902569930197,30.976889043807013,0.1840640921198471,0.9896939910343328,2.2960091612375733,20.34855819508926,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H05-W001::C012::C014,33.032631248704746,student_t,33.032631248704746,3.482115065931241,3.5923542976379395,22.91630857639729,27.574465879412983,30.425170711564903,33.032631248704746,35.64009178584459,38.49079661799651,43.14895392101219,4.80777966647382,3.024340725536073,3.2128350415573887,37.840410915178566,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H05-W002::C012::C014,40.07351870018139,student_t,40.07351870018139,3.688282977401882,3.667952060699463,29.45703566102644,34.318148201287144,37.31776825323245,40.07351870018139,42.82926914713033,45.82888919907563,50.69000173933634,0.9078030632115386,1.0630683888782655,2.32970963282179,40.98132176339293,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H05-W003::C012::C014,33.990978555777005,student_t,33.990978555777005,3.5385790253005367,3.634574174880981,23.764209668057667,28.4583678709661,31.34453313590598,33.990978555777005,36.63742397564803,39.52358924058791,44.21774744349634,7.015568078098564,4.823317370440092,3.94938885561295,26.97541047767844,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H05-W004::C012::C014,23.044069597366462,student_t,23.044069597366462,3.37270985189628,3.538615226745605,13.178182324568654,17.739785942413747,20.51441796657965,23.044069597366462,25.57372122815328,28.348353252319185,32.90995687016427,0.4569024294190136,0.9240040069594522,2.216177046491336,23.50097202678548,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H05-W005::C012::C014,16.95369576441329,student_t,16.95369576441329,3.398359826273356,3.514029026031494,6.980759839202694,11.600738814673788,14.402863141594429,16.95369576441329,19.50452838723215,22.306652714152797,26.92663168962388,0.8039343849492653,0.9792939803462668,2.24815268433914,16.149761379464024,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H05-W006::C012::C014,18.904706002039617,student_t,18.904706002039617,3.417218115203445,3.524741649627685,8.89053063073506,13.5257125197841,16.340572938536145,18.904706002039617,21.46883906554309,24.28369948429513,28.91888137334417,0.953864752424746,1.0117991730775555,2.267282947477666,19.858570754464363,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H05-W007::C012::C014,26.59069126947124,student_t,26.59069126947124,3.629871322625699,3.58242416381836,16.031918697945933,20.897468911719372,23.871780912683647,26.59069126947124,29.309601626258825,32.2839136272231,37.14946384099654,1.158747936881927,1.104456466391787,2.3413504637237645,25.43194333258931,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H06-W001::C012::C014,5.444545198041787,student_t,5.444545198041787,4.335431496354455,3.4119884967803955,-7.456501015340695,-1.4305336517228762,2.179643298961051,5.444545198041787,8.709447097122524,12.319624047806451,18.345591411424262,0.6991543663454243,1.206341848123174,2.4748204813960086,4.745390831696363,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H06-W002::C012::C014,3.278180011042597,student_t,3.278180011042597,4.735124183101926,3.388159275054932,-10.859997281171776,-4.243004985016212,-0.2905576433980648,3.278180011042597,6.846917665483259,10.799365007101407,17.416357303256966,1.386827774671696,1.422882322386511,2.601609524549903,4.665007785714293,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H06-W003::C012::C014,5.038599253494407,student_t,5.038599253494407,4.349249383778252,3.4152393341064453,-7.897646005756545,-1.8568679616688168,1.763643973715054,5.038599253494407,8.313554533273761,11.934066468657631,17.974844512745353,0.2285757706127178,1.172618115892602,2.4629696211105925,5.267175024107125,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H06-W004::C012::C014,5.549628430428665,student_t,5.549628430428665,4.361211585582954,3.411971092224121,-7.428164024498276,-1.366340387436777,2.265310315071549,5.549628430428665,8.833946545785782,12.46559724829411,18.527420885355603,4.866081317928684,2.9660510425123303,3.15019238312574,0.6835471124999815,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H06-W005::C012::C014,5.2972898835253055,student_t,5.2972898835253055,4.565795503636159,3.40875506401062,-8.2954526727153,-1.9446924554373315,1.8585379394356092,5.2972898835253055,8.736041827615,12.539272222487943,18.890032439765907,3.94228325941817,2.400730920968784,2.945917207205788,1.355006624107136,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H06-W006::C012::C014,6.168204347603403,student_t,6.168204347603403,4.346511395547606,3.417853355407715,-6.755151657013567,-0.7216998745810468,2.89559351219436,6.168204347603403,9.440815183012448,13.058108569787857,19.09156035222037,5.591016078406986,3.4697510815770816,3.3326232020972384,0.5771882691964176,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H06-W007::C012::C014,8.387487864270629,student_t,8.387487864270629,4.450472852036865,3.47158145904541,-4.747308700770741,1.3580094330966332,5.042448413265088,8.387487864270629,11.732527315276169,15.416966295444624,21.522284429311995,9.27541689744027,6.450058845637266,4.297311346330994,-0.8879290331696407,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H07-W001::C012::C014,33.15632353812179,student_t,33.15632353812179,3.70333974408958,3.630063772201538,22.447474976804497,27.364554741787497,30.38629184454054,33.15632353812179,35.92635523170304,38.948092334456085,43.86517209943908,4.906772786336063,3.062774923140062,3.209459448494595,28.249550751785726,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H07-W002::C012::C014,48.58435963307115,student_t,48.58435963307115,3.862790847548793,3.701403617858887,37.50955104460983,42.5682908144617,45.70095726727165,48.58435963307115,51.46776199887066,54.60042845168061,59.65916822153247,14.237878474142512,11.461212945156689,5.960151197615667,34.34648115892864,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H07-W003::C012::C014,10.209668289530953,student_t,10.209668289530953,3.957216744212379,3.507466554641724,-1.4133784395833615,3.973805321785232,7.238744213418975,10.209668289530953,13.18059236564293,16.445531257276674,21.832715018645263,12.007088759173923,9.218878200718242,5.267246192098472,-1.7974204696429723,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H07-W004::C012::C014,31.388692137884675,student_t,31.388692137884675,3.612364988961341,3.627351760864258,20.939438247791088,25.738288751775197,28.68649373428611,31.388692137884675,34.09089054148324,37.03909552399416,41.83794602797826,3.9602999146704256,2.4090344235538685,2.9335691850501053,27.42839222321425,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H07-W005::C012::C014,10.201987795729844,student_t,10.201987795729844,4.200323022812788,3.505939245223999,-2.137600885841456,3.5823845971894377,7.048398051230056,10.201987795729844,13.355577540229636,16.821590994270252,22.541576477301145,15.489197847649486,12.434064708889624,5.995209925828716,-5.287210051919641,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H07-W006::C012::C014,26.641340643968277,student_t,26.641340643968277,4.851883984214908,3.524654626846313,12.42270752545192,19.004018263874435,23.000686373896365,26.641340643968277,30.281994914040183,34.27866302406211,40.85997376248462,12.596337607361132,9.30047994921168,4.986641532173843,14.045003036607142,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-H07-W007::C012::C014,16.94719126103123,student_t,16.94719126103123,4.025203922661458,3.5434794425964355,5.180039611799288,10.61865926701109,13.928597167113605,16.94719126103123,19.965785354948853,23.275723255051368,28.714342910263166,9.872701079558016,7.1810875430483785,4.635694713224099,7.074490181473214,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V01-W001::C012::C014,26.77032907253411,student_t,26.77032907253411,3.8781794071076177,3.568389654159546,15.469173884993678,20.68239837079824,23.864198185812388,26.77032907253411,29.676459959255837,32.85825977426999,38.07148426007454,3.143286112733712,1.9240366739260453,2.729497087765163,29.913615185267822,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V01-W002::C012::C014,27.51968032890088,student_t,27.51968032890088,3.9743005144068793,3.571812152862549,15.943465601135546,21.28217696211744,24.54182863609676,27.51968032890088,30.497532021705,33.75718369568432,39.09589505666621,9.17147972288488,6.566918719602947,4.454219196619355,36.69116005178576,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V01-W003::C012::C014,24.676504154391985,student_t,24.676504154391985,3.9422550852851255,3.5854625701904297,13.21344510488655,18.49447720957415,21.723875551532284,24.676504154391985,27.62913275725169,30.85853109920982,36.13956320389742,1.4526890454634085,1.2478965286712456,2.4448084414971287,23.223815108928576,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V01-W004::C012::C014,27.941255545482218,student_t,27.941255545482218,3.973877641139756,3.595242500305176,16.400430772596383,21.71335366176621,24.965811938193543,27.941255545482218,30.91669915277089,34.16915742919822,39.48208031836805,5.26621182092865,3.2868999904009986,3.281268379819881,22.675043724553568,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V01-W005::C012::C014,40.11573663230625,student_t,40.11573663230625,3.8561100695227815,3.653950929641724,28.99747575106195,34.09355442830784,37.23343366477613,40.11573663230625,42.998039599836375,46.13791883630466,51.23399751355055,5.9217058229311945,3.813019599578242,3.495028479977041,34.19403080937506,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V01-W006::C012::C014,33.84462784927517,student_t,33.84462784927517,3.844286347095666,3.61868953704834,22.712649628625016,27.828342361237286,30.96821215665794,33.84462784927517,36.7210435418924,39.86091333731306,44.97660606992532,4.498191615456875,2.755148662615327,3.0748380917289286,38.342819464732045,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V01-W007::C012::C014,43.200578837929214,student_t,43.200578837929214,3.817104115444458,3.655494213104248,32.19683274647886,37.23985288683287,40.34755825025746,43.200578837929214,46.05359942560096,49.16130478902556,54.20432492937957,0.2938416995363226,1.0234842385935774,2.329802132775048,42.90673713839289,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V02-W001::C012::C014,36.19297213216967,student_t,36.19297213216967,4.620146645656167,3.5597171783447266,22.714780243243545,28.93641169633308,32.729934301399105,36.19297213216967,39.65600996294024,43.44953256800627,49.67116402109579,3.123694710240933,1.9837908943369091,2.7941793635464967,39.316666842410605,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V02-W003::C012::C014,9.57869800336643,student_t,9.57869800336643,4.744910678712484,3.3864216804504395,-4.592225544742874,2.041063054048113,6.002375507404524,9.57869800336643,13.155020499328336,17.11633295268475,23.749621551475727,2.3249072708664382,1.6883636617586215,2.6990767511675866,7.253790732499992,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V02-W004::C012::C014,15.4041654339579,student_t,15.4041654339579,4.585472276941149,3.431250810623169,1.7958092497264015,8.142041543293063,11.953155414078278,15.4041654339579,18.85517545383752,22.66628932462274,29.012521618189396,1.765227388943874,1.4791865162642444,2.6074293534964426,17.169392822901774,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V02-W005::C012::C014,45.06816934633597,student_t,45.06816934633597,4.841141454243659,3.614107131958008,31.04163719538704,37.48972767373304,41.44538679971256,45.06816934633597,48.69095189295937,52.64661101893889,59.09470149728488,0.9939684141930912,1.3653339770729094,2.591200984656675,44.07420093214287,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V02-W006::C012::C014,24.70370249550099,student_t,24.70370249550099,4.236492473130102,3.51797103881836,12.2776060426029,18.032230696699003,21.52415238529505,24.70370249550099,27.88325260570693,31.375174294302983,37.129798948399085,0.0007095803919092,1.1327462564259412,2.432857369436041,24.7044120758929,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V02-W007::C012::C014,20.432011476682995,student_t,20.432011476682995,4.449431933225485,3.477837085723877,7.311388793331556,13.407052574569835,17.08842237285413,20.432011476682995,23.77560058051186,27.456970378796157,33.55263416003443,1.1204871600134148,1.2960821091616512,2.523146823942496,21.55249863669641,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V03-W001::C012::C014,28.49978872527901,student_t,28.49978872527901,3.888924725254254,3.5873045921325684,17.19442288904579,22.402077839675748,25.58726354753493,28.49978872527901,31.412313903023087,34.59749961088228,39.80515456151223,2.994896271261119,1.8469893117671805,2.6968557591431885,25.50489245401789,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V03-W002::C012::C014,31.7950254839123,student_t,31.7950254839123,3.9109296250079097,3.5982627868652344,20.441303037164133,25.666900361227945,28.866977454247195,31.7950254839123,34.72307351357741,37.92315060659666,43.14874793066046,5.784366910730586,3.6909928728053942,3.4433434818693565,37.57939239464289,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V03-W003::C012::C014,32.36645730519746,student_t,32.36645730519746,3.531872843898771,3.585029125213623,22.0961228840418,26.82782236915388,29.721158114252653,32.36645730519746,35.01175649614226,37.90509224124104,42.63679172635311,8.746028342123601,6.382764906744956,4.53559539067106,41.11248564732106,inner_validation_within_outer_train
rolling_origin_2022-05-17,rolling_origin_2022-05-17__inner_2_2021-11-02,C04_probabilistic_gru_student_t,42118,9acda4007ade9993e564b90034a5a44b6bf546e21fa4b5e9747a920027080aea,P-V03-W004::C012::C014,23.389065408345864,student_t,23.389065408345864,3.386528358914608,3.5215203762054443,13.460636078089642,18.05728985795113,20.847706490487543,23.389065408345864,25.930424326204182,28.7208409587406,33.317494738602086,0.4912276628099334,0.9319985330115562,2.22232536924532,22.89783774553593,inner_validation_within_outer_train
