outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,current_standard_uncertainty_mm,y_true,y_pred,b1_prediction,absolute_error,b1_absolute_error,transition_segment,is_transition,probabilistic_score,provenance_role,selected_effective_iterations
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H02-W001::C016::C018,P-H02-W001,P-H02,GEO_SW,2022-05-17,2022-10-18,154,0.7299810702,25.48239627564928,34.18399808156687,31.13645673,8.70160180591759,5.65406045435072,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H02-W002::C016::C018,P-H02-W002,P-H02,GEO_SW,2022-05-17,2022-10-18,154,0.7543741622,46.6136248003247,32.64341105712856,30.16614369,13.97021374319614,16.447481110324702,volatile_or_gap,True,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H02-W003::C016::C018,P-H02-W003,P-H02,GEO_SW,2022-05-17,2022-10-18,154,0.7663772215,93.99135734415582,55.269106472966186,67.31846991,38.72225087118963,26.67288743415581,accelerating,True,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H02-W004::C016::C018,P-H02-W004,P-H02,GEO_SW,2022-05-17,2022-10-18,154,0.7689854562,19.1130892193182,22.398998737970807,20.37862631,3.2859095186526055,1.2655370906818,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H02-W006::C016::C018,P-H02-W006,P-H02,GEO_SW,2022-05-17,2022-10-18,154,0.7540670304,13.72544466525971,21.26486824559055,17.98008013,7.539423580330839,4.254635464740291,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H02-W007::C016::C018,P-H02-W007,P-H02,GEO_SW,2022-05-17,2022-10-18,154,0.7281005173,38.974222534577926,34.581680784497436,33.40948927,4.39254175008049,5.564733264577924,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H03-W003::C016::C018,P-H03-W003,P-H03,GEO_SE,2022-05-17,2022-10-18,154,0.7231692143,40.302616387500095,44.396987705643305,43.85530117,4.09437131814321,3.5526847824999024,volatile_or_gap,True,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H03-W005::C016::C018,P-H03-W005,P-H03,GEO_SE,2022-05-17,2022-10-18,154,0.7248173232,41.961835902272696,44.32462798494112,45.00768563,2.3627920826684203,3.045849727727301,volatile_or_gap,True,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H04-W001::C016::C018,P-H04-W001,P-H04,GEO_SW,2022-05-17,2022-10-18,154,0.7191476325,9.517638487987064,29.17358855909412,29.45678962,19.655950071107057,19.939151132012935,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H04-W007::C016::C018,P-H04-W007,P-H04,GEO_SW,2022-05-17,2022-10-18,154,0.6971430642,19.2938784823052,33.530373179173324,35.85257954,14.236494696868125,16.5587010576948,accelerating,True,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H05-W001::C016::C018,P-H05-W001,P-H05,GEO_NE,2022-05-17,2022-10-18,154,0.8607452163,44.48951579707786,34.31598443978683,36.34698676,10.173531357291026,8.142529037077857,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H05-W003::C016::C018,P-H05-W003,P-H05,GEO_NE,2022-05-17,2022-10-18,154,0.9385456286,27.35038249188276,25.934206052096396,26.13137406,1.416176439786362,1.2190084318827594,volatile_or_gap,True,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H05-W004::C016::C018,P-H05-W004,P-H05,GEO_NE,2022-05-17,2022-10-18,154,0.9518200242,34.9152910714284,24.902805169389538,27.45017526,10.012485902038861,7.465115811428397,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H05-W005::C016::C018,P-H05-W005,P-H05,GEO_NE,2022-05-17,2022-10-18,154,0.941470774,31.227537331169312,18.088938285730624,16.76894609,13.138599045438689,14.458591241169312,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H05-W006::C016::C018,P-H05-W006,P-H05,GEO_NE,2022-05-17,2022-10-18,154,0.911930806,24.491992913960857,18.8121689901548,19.4379716,5.679823923806058,5.054021313960856,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H05-W007::C016::C018,P-H05-W007,P-H05,GEO_NE,2022-05-17,2022-10-18,154,0.8653420454,28.97879838701319,21.63274614518963,19.08615134,7.3460522418235605,9.892647047013188,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H06-W001::C016::C018,P-H06-W001,P-H06,GEO_NE,2022-05-17,2022-10-18,154,1.057078752,3.623761228733787,2.2365423588344324,2.526655277,1.3872188698993546,1.0971059517337869,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H06-W002::C016::C018,P-H06-W002,P-H06,GEO_NE,2022-05-17,2022-10-18,154,1.111849815,4.010419147889608,2.3657465727043965,1.636657848,1.6446725751852114,2.373761299889608,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H06-W003::C016::C018,P-H06-W003,P-H06,GEO_NE,2022-05-17,2022-10-18,154,1.138827426,2.3222642435064644,2.071694715184989,1.765618414,0.2505695283214755,0.5566458295064645,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H06-W004::C016::C018,P-H06-W004,P-H06,GEO_NE,2022-05-17,2022-10-18,154,1.145028248,-0.4427743125000178,2.0044585540159963,2.410764816,2.447232866516014,2.853539128500018,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H06-W005::C016::C018,P-H06-W005,P-H06,GEO_NE,2022-05-17,2022-10-18,154,1.133864673,-0.3362149967532031,1.7907490162772315,2.499108018,2.1269640130304346,2.835323014753203,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H06-W007::C016::C018,P-H06-W007,P-H06,GEO_NE,2022-05-17,2022-10-18,154,1.041156933,2.103508476331172,2.327439260065978,1.035606285,0.22393078373480613,1.067902191331172,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H07-W001::C016::C018,P-H07-W001,P-H07,GEO_NE,2022-05-17,2022-10-18,154,0.7282527176,28.919479889610425,35.384078158984565,40.7491784,6.4645982693741395,11.829698510389573,accelerating,True,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H07-W002::C016::C018,P-H07-W002,P-H07,GEO_NE,2022-05-17,2022-10-18,154,0.7421759922,31.595683241883155,35.39541864001791,39.31478662,3.7997353981347537,7.719103378116845,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H07-W003::C016::C018,P-H07-W003,P-H07,GEO_NE,2022-05-17,2022-10-18,154,0.7542487143,3.726289275487054,1.6505723498960116,5.657607178,2.0757169255910424,1.931317902512946,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H07-W004::C016::C018,P-H07-W004,P-H07,GEO_NE,2022-05-17,2022-10-18,154,0.7551761935,29.791634275324707,32.757106453443136,34.8080854,2.9654721781184286,5.016451124675296,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H07-W005::C016::C018,P-H07-W005,P-H07,GEO_NE,2022-05-17,2022-10-18,154,0.7485541433,0.2997422227597383,2.877629781580253,7.524883256,2.577887558820515,7.225141033240262,accelerating,True,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-H07-W006::C016::C018,P-H07-W006,P-H07,GEO_NE,2022-05-17,2022-10-18,154,0.7312347569,17.771830288977288,19.7545609158459,22.9234954,1.9827306268686122,5.151665111022712,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V01-W001::C016::C018,P-V01-W001,P-V01,GEO_SW,2022-05-17,2022-10-18,154,0.7029270976,38.53252167759743,32.574574156297885,33.83841113,5.957947521299545,4.6941105475974325,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V01-W002::C016::C018,P-V01-W002,P-V01,GEO_SW,2022-05-17,2022-10-18,154,0.7347884306,39.66788351444808,33.67581234596882,32.03870597,5.9920711684792565,7.629177544448076,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V01-W003::C016::C018,P-V01-W003,P-V01,GEO_SW,2022-05-17,2022-10-18,154,0.7533561413,21.63937215146105,22.956755261570926,18.79877866,1.3173831101098763,2.84059349146105,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V01-W004::C016::C018,P-V01-W004,P-V01,GEO_SW,2022-05-17,2022-10-18,154,0.7571370238,23.55181474772725,22.961983256494857,23.10346318,0.5898314912323919,0.4483515677272507,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V01-W005::C016::C018,P-V01-W005,P-V01,GEO_SW,2022-05-17,2022-10-18,154,0.7529894848,32.786308115259786,33.00012258822556,31.37837954,0.2138144729657725,1.4079285752597848,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V01-W007::C016::C018,P-V01-W007,P-V01,GEO_SW,2022-05-17,2022-10-18,154,0.7163964142,37.40222543133124,34.54154147272877,37.96912237,2.860683958602472,0.5668969386687621,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V02-W001::C016::C018,P-V02-W001,P-V02,GEO_SW,2022-05-17,2022-10-18,154,0.7144543212,23.86031651931827,33.62757782060699,34.90571532,9.767261301288716,11.045398800681728,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V02-W002::C016::C018,P-V02-W002,P-V02,GEO_SW,2022-05-17,2022-10-18,154,0.7275404873,29.690374167857108,38.76835111207952,44.9998835,9.077976944222414,15.309509332142895,volatile_or_gap,True,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V02-W003::C016::C018,P-V02-W003,P-V02,GEO_NW,2022-05-17,2022-10-18,154,0.7379103382,2.968155812386356,8.131328643494395,9.365956436,5.16317283110804,6.3978006236136435,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V02-W004::C016::C018,P-V02-W004,P-V02,GEO_NW,2022-05-17,2022-10-18,154,0.7389173642,11.47957580342532,18.511771107874104,17.10214805,7.032195304448784,5.622572246574681,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V02-W005::C016::C018,P-V02-W005,P-V02,GEO_NW,2022-05-17,2022-10-18,154,0.736637066,33.87410444074677,38.27174720880068,44.68145226,4.397642768053913,10.80734781925323,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V02-W006::C016::C018,P-V02-W006,P-V02,GEO_NW,2022-05-17,2022-10-18,154,0.7237622165,22.11564842727265,30.133812286609256,30.23344518,8.018163859336607,8.117796752727351,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V02-W007::C016::C018,P-V02-W007,P-V02,GEO_NW,2022-05-17,2022-10-18,154,0.7078282397,17.997803324999982,23.409862096250944,24.60306638,5.412058771250962,6.6052630550000195,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V03-W001::C016::C018,P-V03-W001,P-V03,GEO_SW,2022-05-17,2022-10-18,154,0.6768878426,33.290798767694845,23.365182559579335,23.43015006,9.92561620811551,9.860648707694846,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V03-W002::C016::C018,P-V03-W002,P-V03,GEO_SW,2022-05-17,2022-10-18,154,0.6896094564,39.139467563960885,34.34472888992852,34.43474599,4.7947386740323665,4.704721573960882,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V03-W003::C016::C018,P-V03-W003,P-V03,GEO_SW,2022-05-17,2022-10-18,154,0.696985136,39.7619308831168,34.9586449947469,36.23357289,4.803285888369899,3.528357993116799,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V03-W004::C016::C018,P-V03-W004,P-V03,GEO_SW,2022-05-17,2022-10-18,154,0.6996352167,28.994028837662157,20.654750594563982,18.93489074,8.339278243098175,10.059138097662156,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V03-W005::C016::C018,P-V03-W005,P-V03,GEO_NW,2022-05-17,2022-10-18,154,0.6949253935,38.44528645860393,33.03722600523599,33.24534073,5.408060453367938,5.199945728603929,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V03-W006::C016::C018,P-V03-W006,P-V03,GEO_NW,2022-05-17,2022-10-18,154,0.6877883557,35.5250977665584,33.47003455470302,31.7998075,2.0550632118553835,3.725290266558403,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V03-W007::C016::C018,P-V03-W007,P-V03,GEO_NW,2022-05-17,2022-10-18,154,0.6777912888,3.7885217089285534,2.773571247892799,0.2086715667,1.0149504610357543,3.5798501422285534,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V04-W001::C016::C018,P-V04-W001,P-V04,GEO_NE,2022-05-17,2022-10-18,154,0.6837223224,-1.2327571724025792,1.5646773253043567,3.830866685,2.797434497706936,5.063623857402579,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V04-W002::C016::C018,P-V04-W002,P-V04,GEO_NE,2022-05-17,2022-10-18,154,0.6958335627,-1.2176716358766062,0.21819944573857744,1.029229676,1.4358710816151836,2.246901311876606,volatile_or_gap,True,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V04-W003::C016::C018,P-V04-W003,P-V04,GEO_NE,2022-05-17,2022-10-18,154,0.7068637112,-1.5003568733765835,1.1525582672614045,3.704233976,2.652915140637988,5.204590849376583,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V04-W004::C016::C018,P-V04-W004,P-V04,GEO_NE,2022-05-17,2022-10-18,154,0.7127729736,-1.0569616358766234,1.2401170821923144,3.084723577,2.2970787180689376,4.141685212876624,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V04-W005::C016::C018,P-V04-W005,P-V04,GEO_NE,2022-05-17,2022-10-18,154,0.7113404101,-2.651397896590946,0.2519880352410702,0.3084977362,2.9033859318320165,2.9598956327909463,volatile_or_gap,True,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V04-W006::C016::C018,P-V04-W006,P-V04,GEO_NE,2022-05-17,2022-10-18,154,0.7064408066,-2.328959702922064,1.3727465305459179,2.375921128,3.7017062334679816,4.704880830922064,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V04-W007::C016::C018,P-V04-W007,P-V04,GEO_NE,2022-05-17,2022-10-18,154,0.6951414291,36.5553918832792,35.31012766733323,37.46624359,1.2452642159459728,0.9108517067207984,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V05-W001::C016::C018,P-V05-W001,P-V05,GEO_SE,2022-05-17,2022-10-18,154,1.436612762,22.947723029220818,24.72709599688093,25.44568013,1.7793729676601124,2.497957100779182,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V05-W002::C016::C018,P-V05-W002,P-V05,GEO_NE,2022-05-17,2022-10-18,154,1.461211545,21.762157105519545,29.482549627878257,26.93403103,7.720392522358711,5.171873924480455,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V05-W003::C016::C018,P-V05-W003,P-V05,GEO_NE,2022-05-17,2022-10-18,154,1.463038991,35.29666899350658,33.382782937055076,31.75423861,1.9138860564515028,3.542430383506577,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V05-W004::C016::C018,P-V05-W004,P-V05,GEO_NE,2022-05-17,2022-10-18,154,1.458141844,33.71588359577951,33.94543579420107,34.61922331,0.22955219842155827,0.9033397142204933,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V05-W005::C016::C018,P-V05-W005,P-V05,GEO_NE,2022-05-17,2022-10-18,154,1.442099937,32.78864666396085,33.95139345965801,36.52776688,1.16274679569716,3.7391202160391543,volatile_or_gap,True,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V05-W006::C016::C018,P-V05-W006,P-V05,GEO_NE,2022-05-17,2022-10-18,154,1.424769748,23.5232550438312,23.021976324190906,23.45148677,0.5012787196402932,0.07176827383119999,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V05-W007::C016::C018,P-V05-W007,P-V05,GEO_NE,2022-05-17,2022-10-18,154,1.389694986,33.40339799025975,32.956915707789015,29.31909765,0.4464822824707326,4.084300340259748,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V06-W002::C016::C018,P-V06-W002,P-V06,GEO_NE,2022-05-17,2022-10-18,154,0.7162377617,23.95494686493508,22.889796661830097,23.82196365,1.0651502031049844,0.1329832149350807,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V06-W003::C016::C018,P-V06-W003,P-V06,GEO_NE,2022-05-17,2022-10-18,154,0.7243462291,33.72282429448049,31.823895492380288,29.5042684,1.898928802100201,4.218555894480488,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V06-W004::C016::C018,P-V06-W004,P-V06,GEO_NE,2022-05-17,2022-10-18,154,0.7315283514,23.927582761850665,22.743502776271946,21.56448878,1.1840799855787196,2.363093981850664,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V06-W005::C016::C018,P-V06-W005,P-V06,GEO_NE,2022-05-17,2022-10-18,154,0.727595503,39.48038171542205,35.67751432971466,41.57421247,3.802867385707387,2.093830754577951,stable,False,,inner_validation,
lpo_2023-05-16_P-D01,lpo_2023-05-16_P-D01__inner_2_2022-10-18,M2_extra_trees,42117,4a613b0e56b1296e4108af16b517e370657f6ff5371c0a84a9fa905915e3316e,P-V06-W006::C016::C018,P-V06-W006,P-V06,GEO_NE,2022-05-17,2022-10-18,154,0.709831882,20.723378753084397,18.0606597384957,14.89769337,2.6627190145886956,5.825685383084396,stable,False,,inner_validation,
