outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,current_standard_uncertainty_mm,y_true,y_pred,b1_prediction,absolute_error,b1_absolute_error,transition_segment,is_transition,probabilistic_score,provenance_role,selected_effective_iterations
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V01-W003::C014::C016,P-V01-W003,P-V01,GEO_SW,2021-11-02,2022-05-17,196,0.7609073193,18.79877868520409,19.674930714922986,23.22381497,0.8761520297188952,4.425036284795908,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V01-W004::C014::C016,P-V01-W004,P-V01,GEO_SW,2021-11-02,2022-05-17,196,0.7631454077,23.103463121938816,19.661222868075168,22.67504367,3.4422402538636483,0.42841945193881514,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V01-W005::C014::C016,P-V01-W005,P-V01,GEO_SW,2021-11-02,2022-05-17,196,0.7559485394,31.378379651785643,30.00122006731747,34.19403093,1.377159584468174,2.8156512782143537,volatile_or_gap,True,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V01-W007::C014::C016,P-V01-W007,P-V01,GEO_SW,2021-11-02,2022-05-17,196,0.7058103866,37.96912246836728,37.13203778551832,42.90673727,0.8370846828489604,4.937614801632719,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V02-W001::C014::C016,P-V02-W001,P-V02,GEO_SW,2021-11-02,2022-05-17,196,1.342519617,34.90571537181124,40.068376255617544,39.31666694,5.1626608838063035,4.410951568188757,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V02-W003::C014::C016,P-V02-W003,P-V02,GEO_NW,2021-11-02,2022-05-17,196,1.375396242,9.365956444744905,7.19720072545205,7.25379073,2.1687557192928546,2.112165714744904,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V02-W004::C014::C016,P-V02-W004,P-V02,GEO_NW,2021-11-02,2022-05-17,196,1.376719715,17.102148046147974,17.039892994475256,17.16939283,0.062255051672718054,0.06724478385202559,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V02-W005::C014::C016,P-V02-W005,P-V02,GEO_NW,2021-11-02,2022-05-17,196,1.371513035,44.68145216479587,41.48112155014441,44.07420086,3.200330614651463,0.6072513047958736,volatile_or_gap,True,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V02-W006::C014::C016,P-V02-W006,P-V02,GEO_NW,2021-11-02,2022-05-17,196,1.344624664,30.233445198596936,23.70714139273412,24.7044121,6.526303805862817,5.529033098596937,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V02-W007::C014::C016,P-V02-W007,P-V02,GEO_NW,2021-11-02,2022-05-17,196,1.311932589,24.60306631989798,22.48317603358296,21.55249868,2.1198902863150195,3.050567639897981,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V03-W001::C014::C016,P-V03-W001,P-V03,GEO_SW,2021-11-02,2022-05-17,196,0.6848986377,23.430150176020412,27.117801788964258,25.50489256,3.6876516129438457,2.0747423839795864,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V03-W002::C014::C016,P-V03-W002,P-V03,GEO_SW,2021-11-02,2022-05-17,196,0.6970051496,34.43474599553576,35.548241706835654,37.57939238,1.1134957112998904,3.144646384464238,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V03-W003::C014::C016,P-V03-W003,P-V03,GEO_SW,2021-11-02,2022-05-17,196,0.7039428548,36.23357336096964,37.69298755619249,41.11248715,1.4594141952228483,4.878913789030356,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V03-W004::C014::C016,P-V03-W004,P-V03,GEO_SW,2021-11-02,2022-05-17,196,0.7063247148,18.934889843112156,20.139281758875878,22.89783638,1.204391915763722,3.962946536887845,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V03-W005::C014::C016,P-V03-W005,P-V03,GEO_NW,2021-11-02,2022-05-17,196,0.7013643625,33.24534067767852,34.061424444538325,34.0300383,0.8160837668598049,0.784697622321481,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V03-W006::C014::C016,P-V03-W006,P-V03,GEO_NW,2021-11-02,2022-05-17,196,0.6942377476,31.799807524362265,37.13305598295083,36.18461744,5.333248458588564,4.384809915637732,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V03-W007::C014::C016,P-V03-W007,P-V03,GEO_NW,2021-11-02,2022-05-17,196,0.6843368921,0.2086716110969202,6.499184921825139,6.876204918,6.290513310728219,6.6675333069030795,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V04-W001::C014::C016,P-V04-W001,P-V04,GEO_NE,2021-11-02,2022-05-17,196,0.7408814776,3.830866669515303,2.517341136262623,-1.467361778,1.31352553325268,5.298228447515303,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V04-W003::C014::C016,P-V04-W003,P-V04,GEO_NE,2021-11-02,2022-05-17,196,0.753264248,3.7042341218111807,3.0630754530509208,-1.057024308,0.64115866876026,4.76125842981118,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V04-W004::C014::C016,P-V04-W004,P-V04,GEO_NE,2021-11-02,2022-05-17,196,0.7501248478,3.084723533801051,4.767089359477392,0.09418468707,1.6823658256763414,2.990538846731051,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V04-W006::C014::C016,P-V04-W006,P-V04,GEO_NE,2021-11-02,2022-05-17,196,0.7411340707,2.375921060969378,3.40601701394263,0.7289715564,1.030095952973252,1.646949504569378,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V04-W007::C014::C016,P-V04-W007,P-V04,GEO_NE,2021-11-02,2022-05-17,196,0.7263118869,37.46624347308684,39.042346653965545,36.67592187,1.5761031808787038,0.7903216030868379,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V05-W001::C014::C016,P-V05-W001,P-V05,GEO_SE,2021-11-02,2022-05-17,196,0.7006377045,25.445679807397745,19.950752019580463,21.99392152,5.494927787817282,3.4517582873977446,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V05-W002::C014::C016,P-V05-W002,P-V05,GEO_NE,2021-11-02,2022-05-17,196,0.7191154775,26.934030696428778,28.380581247803526,27.68889927,1.4465505513747487,0.7548685735712226,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V05-W003::C014::C016,P-V05-W003,P-V05,GEO_NE,2021-11-02,2022-05-17,196,0.7223678876,31.754238673469278,32.812355482754946,34.7640848,1.0581168092856679,3.0098461265307215,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V05-W004::C014::C016,P-V05-W004,P-V05,GEO_NE,2021-11-02,2022-05-17,196,0.723859108,34.61922426658158,35.78575541485938,35.14872363,1.166531148277798,0.5294993634184166,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V05-W006::C014::C016,P-V05-W006,P-V05,GEO_NE,2021-11-02,2022-05-17,196,0.7151550946,23.451487484693715,22.380390841072114,23.59521609,1.0710966436216012,0.14372860530628628,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V05-W007::C014::C016,P-V05-W007,P-V05,GEO_NE,2021-11-02,2022-05-17,196,0.7029566661,29.319096424745027,33.24008899305879,33.28180546,3.920992568313764,3.9627090352549743,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V06-W001::C014::C016,P-V06-W001,P-V06,GEO_NE,2021-11-02,2022-05-17,196,0.9412347722,0.0435843354589285,5.552624877106023,0.8170106636,5.509040541647095,0.7734263281410715,accelerating,True,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V06-W002::C014::C016,P-V06-W002,P-V06,GEO_NE,2021-11-02,2022-05-17,196,0.9685389426,23.82196372767856,22.958019368330845,20.29697583,0.8639443593477161,3.5249878976785602,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V06-W003::C014::C016,P-V06-W003,P-V06,GEO_NE,2021-11-02,2022-05-17,196,0.9754516935,29.50426829808674,30.20270722492696,29.2617536,0.6984389268402218,0.2425146980867403,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V06-W004::C014::C016,P-V06-W004,P-V06,GEO_NE,2021-11-02,2022-05-17,196,0.976361224,21.564488769260205,21.675372774298896,22.24644204,0.11088400503869167,0.6819532707397968,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V06-W005::C014::C016,P-V06-W005,P-V06,GEO_NE,2021-11-02,2022-05-17,196,0.9674704408,41.57421245931128,36.21591814764083,41.8456419,5.358294311670456,0.27142944068871344,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V06-W006::C014::C016,P-V06-W006,P-V06,GEO_NE,2021-11-02,2022-05-17,196,0.9385164663,14.897693448596922,20.358071331117618,20.57359512,5.460377882520696,5.6759016714030786,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-V06-W007::C014::C016,P-V06-W007,P-V06,GEO_NE,2021-11-02,2022-05-17,196,0.9146979071,16.53640769961731,17.952364820983007,16.34794751,1.4159571213656967,0.18846018961730948,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-D01-W002::C015::C016,P-D01-W002,P-D01,GEO_SW,2022-03-01,2022-05-17,77,0.7183573579,45.15365983344151,45.23848207826154,45.90072842,0.08482224482003176,0.7470685865584912,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-D01-W003::C015::C016,P-D01-W003,P-D01,GEO_SW,2022-03-01,2022-05-17,77,0.7277254979,-3.4170584269481186,3.2439277928498167,4.072950465,6.660986219797936,7.4900088919481185,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-D01-W004::C015::C016,P-D01-W004,P-D01,GEO_SW,2022-03-01,2022-05-17,77,0.7336334223,0.3622094123377806,2.1526919271794354,3.651267826,1.7904825148416548,3.28905841366222,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-D01-W005::C015::C016,P-D01-W005,P-D01,GEO_SW,2022-03-01,2022-05-17,77,0.7306822678,39.076032177272594,38.96537361929522,39.04444654,0.11065855797737356,0.03158563727259178,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-D01-W006::C015::C016,P-D01-W006,P-D01,GEO_SW,2022-03-01,2022-05-17,77,0.7157290256,61.19684153961036,51.6579268771076,44.81280327,9.538914662502762,16.384038269610357,accelerating,True,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-D01-W007::C015::C016,P-D01-W007,P-D01,GEO_SW,2022-03-01,2022-05-17,77,0.6892938511,21.97274887110391,22.00254241727651,16.18846739,0.02979354617259844,5.7842814811039105,volatile_or_gap,True,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-H04-W001::C015::C016,P-H04-W001,P-H04,GEO_SW,2022-03-01,2022-05-17,77,0.736618067,29.456789677597413,22.348835301317948,25.17007325,7.107954376279466,4.286716427597412,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-H04-W002::C015::C016,P-H04-W002,P-H04,GEO_SW,2022-03-01,2022-05-17,77,0.7560024068,36.474016317857085,26.434240211576963,25.32833374,10.039776106280122,11.145682577857084,decelerating,True,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-H04-W003::C015::C016,P-H04-W003,P-H04,GEO_SW,2022-03-01,2022-05-17,77,0.7772055578,40.50964032467545,37.29541464511617,36.16711541,3.2142256795592843,4.342524914675451,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-H04-W004::C015::C016,P-H04-W004,P-H04,GEO_SW,2022-03-01,2022-05-17,77,0.7847394836,22.48226503149358,22.61481522471605,22.40874572,0.13255019322247108,0.07351931149358037,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-H04-W005::C015::C016,P-H04-W005,P-H04,GEO_SW,2022-03-01,2022-05-17,77,0.7829415869,36.97036355551935,34.67213349630602,32.23603657,2.2982300592133313,4.7343269855193455,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-H04-W006::C015::C016,P-H04-W006,P-H04,GEO_SW,2022-03-01,2022-05-17,77,0.7703412328,48.01577401266236,23.479268023013223,24.37962319,24.53650598964914,23.636150822662362,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_2_2022-05-17,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-H04-W007::C015::C016,P-H04-W007,P-H04,GEO_SW,2022-03-01,2022-05-17,77,0.747462582,35.852579493506504,35.02856918038702,30.56424078,0.8240103131194871,5.288338713506505,decelerating,True,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_3_2022-07-19,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-D01-W002::C016::C017,P-D01-W002,P-D01,GEO_SW,2022-05-17,2022-07-19,63,0.7523242762,45.01997464404754,43.3823711783421,45.15365961,1.637603465705439,0.1336849659524617,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_3_2022-07-19,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-D01-W005::C016::C017,P-D01-W005,P-D01,GEO_SW,2022-05-17,2022-07-19,63,0.7668001593,42.74465846547624,33.153340295407325,39.07603216,9.591318170068917,3.668626305476245,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_3_2022-07-19,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-D01-W006::C016::C017,P-D01-W006,P-D01,GEO_SW,2022-05-17,2022-07-19,63,0.7512941698,77.38306336785723,58.024628524032245,61.19684164,19.358434843824988,16.18622172785723,accelerating,True,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_3_2022-07-19,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-D01-W007::C016::C017,P-D01-W007,P-D01,GEO_SW,2022-05-17,2022-07-19,63,0.7234503939,21.53602413690472,21.235297334202997,21.97274873,0.3007268027017247,0.43672459309527767,accelerating,True,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_3_2022-07-19,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-H03-W001::C016::C017,P-H03-W001,P-H03,GEO_SE,2022-05-17,2022-07-19,63,0.69222479,40.55512037976189,42.27505160381751,46.94378892,1.719931224055621,6.388668540238115,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_3_2022-07-19,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-H03-W002::C016::C017,P-H03-W002,P-H03,GEO_SE,2022-05-17,2022-07-19,63,0.7163387265,48.26499652619066,42.54552430455156,47.21377091,5.719472221639094,1.0512256161906564,volatile_or_gap,True,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_3_2022-07-19,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-H03-W004::C016::C017,P-H03-W004,P-H03,GEO_SE,2022-05-17,2022-07-19,63,0.7282928385,49.36371896547652,34.970391537528435,41.23788352,14.393327427948087,8.125835445476525,volatile_or_gap,True,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_3_2022-07-19,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-H03-W006::C016::C017,P-H03-W006,P-H03,GEO_SE,2022-05-17,2022-07-19,63,0.7204949187,54.21573417142855,38.77781263646368,43.12548609,15.437921534964872,11.090248081428548,volatile_or_gap,True,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_3_2022-07-19,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-H04-W002::C016::C017,P-H04-W002,P-H04,GEO_SW,2022-05-17,2022-07-19,63,0.7366048688,10.18757097261926,30.912547370749422,36.47401633,20.72497639813016,26.286445357380735,accelerating,True,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_3_2022-07-19,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-H04-W003::C016::C017,P-H04-W003,P-H04,GEO_SW,2022-05-17,2022-07-19,63,0.7535778274,7.336359901190802,34.17744885260295,40.50964005,26.841088951412146,33.1732801488092,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_3_2022-07-19,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-H04-W004::C016::C017,P-H04-W004,P-H04,GEO_SW,2022-05-17,2022-07-19,63,0.7555283422,1.3808021154761807,21.070387265808595,22.48226526,19.689585150332412,21.10146314452382,stable,False,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_3_2022-07-19,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-H04-W005::C016::C017,P-H04-W005,P-H04,GEO_SW,2022-05-17,2022-07-19,63,0.7497234689,20.435660971428582,32.18615614205298,36.97036362,11.750495170624397,16.534702648571418,accelerating,True,,inner_validation,1398
lpo_2022-10-18_P-H01,lpo_2022-10-18_P-H01__inner_3_2022-07-19,Z09_lightgbm,42117,3f43337ff67eef2af39a06fea2b1c213202e4019ad3135351704a076b2b898c2,P-H04-W006::C016::C017,P-H04-W006,P-H04,GEO_SW,2022-05-17,2022-07-19,63,0.7292922394,33.15061584404759,46.042176001718346,48.01577365,12.891560157670753,14.865157805952407,accelerating,True,,inner_validation,1398
lpo_2022-10-18_P-H02,lpo_2022-10-18_P-H02__inner_1_2022-03-01,Z09_lightgbm,42117,52c307f6b95aa05f07b3737c38b21484711bc5a2cb8f89ce36a181bf9eeeaf6a,P-D01-W001::C014::C015,P-D01-W001,P-D01,GEO_SW,2021-11-02,2022-03-01,119,0.7121569081,126.51240215861336,93.99117632219455,106.1600464,32.52122583641881,20.352355758613356,accelerating,True,,inner_validation,848
lpo_2022-10-18_P-H02,lpo_2022-10-18_P-H02__inner_1_2022-03-01,Z09_lightgbm,42117,52c307f6b95aa05f07b3737c38b21484711bc5a2cb8f89ce36a181bf9eeeaf6a,P-D01-W002::C014::C015,P-D01-W002,P-D01,GEO_SW,2021-11-02,2022-03-01,119,0.7272446037,45.90072839936985,45.08886226678161,46.72850315,0.8118661325882357,0.8277747506301552,stable,False,,inner_validation,848
lpo_2022-10-18_P-H02,lpo_2022-10-18_P-H02__inner_1_2022-03-01,Z09_lightgbm,42117,52c307f6b95aa05f07b3737c38b21484711bc5a2cb8f89ce36a181bf9eeeaf6a,P-D01-W003::C014::C015,P-D01-W003,P-D01,GEO_SW,2021-11-02,2022-03-01,119,0.7359342763,4.0729503245799465,2.4432100402673815,5.494541697,1.629740284312565,1.4215913724200533,stable,False,,inner_validation,848
lpo_2022-10-18_P-H02,lpo_2022-10-18_P-H02__inner_1_2022-03-01,Z09_lightgbm,42117,52c307f6b95aa05f07b3737c38b21484711bc5a2cb8f89ce36a181bf9eeeaf6a,P-D01-W004::C014::C015,P-D01-W004,P-D01,GEO_SW,2021-11-02,2022-03-01,119,0.7409914016,3.65126766491593,3.0599049983081335,1.916077689,0.5913626666077967,1.7351899759159302,stable,False,,inner_validation,848
lpo_2022-10-18_P-H02,lpo_2022-10-18_P-H02__inner_1_2022-03-01,Z09_lightgbm,42117,52c307f6b95aa05f07b3737c38b21484711bc5a2cb8f89ce36a181bf9eeeaf6a,P-D01-W005::C014::C015,P-D01-W005,P-D01,GEO_SW,2021-11-02,2022-03-01,119,0.7377163254,39.04444661848748,34.616165870217245,37.21305199,4.428280748270232,1.8313946284874802,stable,False,,inner_validation,848
