outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,current_standard_uncertainty_mm,y_true,y_pred,b1_prediction,absolute_error,b1_absolute_error,transition_segment,is_transition,probabilistic_score,provenance_role,selected_effective_iterations
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V01-W004::C010::C012,P-V01-W004,P-V01,GEO_SW,2020-10-20,2021-05-18,210,0.9322797585,30.318051074999985,34.72674746932441,31.69546755,4.408696394324423,1.3774164750000146,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V01-W005::C010::C012,P-V01-W005,P-V01,GEO_SW,2020-10-20,2021-05-18,210,0.9197259181,38.00750696357152,46.53251933539205,51.23223904,8.52501237182053,13.22473207642848,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V01-W006::C010::C012,P-V01-W006,P-V01,GEO_SW,2020-10-20,2021-05-18,210,0.894847571,35.516225591071525,36.03277557294968,40.17944439,0.5165499818781569,4.663218798928476,accelerating,True,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V03-W001::C010::C012,P-V03-W001,P-V03,GEO_SW,2020-10-20,2021-05-18,210,0.7131350452,29.374234291428543,34.367732737089405,29.9770489,4.993498445660862,0.6028146085714567,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V03-W002::C010::C012,P-V03-W002,P-V03,GEO_SW,2020-10-20,2021-05-18,210,0.7241267731,36.41134550535708,38.75279569347778,31.07697638,2.341450188120696,5.334369125357082,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V03-W003::C010::C012,P-V03-W003,P-V03,GEO_SW,2020-10-20,2021-05-18,210,0.730503082,36.13762976428573,36.61994818567235,32.01910782,0.48231842138662273,4.118521944285725,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V03-W004::C010::C012,P-V03-W004,P-V03,GEO_SW,2020-10-20,2021-05-18,210,0.7327804381,21.14081436071416,21.593115507144677,18.69244526,0.4523011464305178,2.44836910071416,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V03-W005::C010::C012,P-V03-W005,P-V03,GEO_NW,2020-10-20,2021-05-18,210,0.728626786,33.529793290357134,36.197332242702494,30.38947195,2.6675389523453603,3.140321340357133,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V03-W006::C010::C012,P-V03-W006,P-V03,GEO_NW,2020-10-20,2021-05-18,210,0.7223989052,36.60124472000002,36.724383268278956,30.30291351,0.12313854827893778,6.298331210000018,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V03-W007::C010::C012,P-V03-W007,P-V03,GEO_NW,2020-10-20,2021-05-18,210,0.7137056179,2.9907492682142536,2.269322782023108,-0.4653545922,0.7214264861911457,3.4561038604142533,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V04-W001::C010::C012,P-V04-W001,P-V04,GEO_NE,2020-10-20,2021-05-18,210,0.6725419618,5.170736936071429,0.6459777744914844,1.796392185,4.5247591615799445,3.374344751071429,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V04-W002::C010::C012,P-V04-W002,P-V04,GEO_NE,2020-10-20,2021-05-18,210,0.685153664,5.166014775357152,0.025161863300837035,0.08753442172,5.140852912056316,5.078480353637152,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V04-W003::C010::C012,P-V04-W003,P-V04,GEO_NE,2020-10-20,2021-05-18,210,0.6966084119,5.198326529642842,-1.522803298139596,-0.2548734577,6.7211298277824385,5.453199987342842,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V04-W004::C010::C012,P-V04-W004,P-V04,GEO_NE,2020-10-20,2021-05-18,210,0.7026744882,5.640547575357141,-0.27663070733573636,1.923705331,5.917178282692878,3.7168422443571414,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V04-W006::C010::C012,P-V04-W006,P-V04,GEO_NE,2020-10-20,2021-05-18,210,0.6992049839,3.3230617189286047,-0.13157512042098501,0.7198761833,3.4546368393495896,2.6031855356286044,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V04-W007::C010::C012,P-V04-W007,P-V04,GEO_NE,2020-10-20,2021-05-18,210,0.6898782289,39.16114995821433,30.835492446191644,32.42749102,8.325657512022687,6.733658938214333,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V05-W002::C010::C012,P-V05-W002,P-V05,GEO_NE,2020-10-20,2021-05-18,210,0.6951469962,32.42684803928573,38.021754283281524,38.77572007,5.594906243995794,6.3488720307142685,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V05-W003::C010::C012,P-V05-W003,P-V05,GEO_NE,2020-10-20,2021-05-18,210,0.7000537455,27.76560058928592,30.782092266993864,32.71168239,3.0164916777079434,4.946081800714079,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V05-W004::C010::C012,P-V05-W004,P-V05,GEO_NE,2020-10-20,2021-05-18,210,0.7038430812,32.02398076785716,33.943673299469296,38.8855239,1.9196925316121352,6.861543132142842,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V05-W005::C010::C012,P-V05-W005,P-V05,GEO_NE,2020-10-20,2021-05-18,210,0.7023605321,34.485104839285576,36.18794110027906,34.3435138,1.702836260993486,0.14159103928557926,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V05-W006::C010::C012,P-V05-W006,P-V05,GEO_NE,2020-10-20,2021-05-18,210,0.6981116392,18.978271728571567,22.035484224238456,24.40127354,3.0572124956668887,5.423001811428431,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V05-W007::C010::C012,P-V05-W007,P-V05,GEO_NE,2020-10-20,2021-05-18,210,0.6871235371,34.889393107142894,36.630436087537,37.37607921,1.7410429803941057,2.4866861028571066,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V06-W001::C010::C012,P-V06-W001,P-V06,GEO_NE,2020-10-20,2021-05-18,210,1.159854388,1.3662708730582145,-1.6288890348907823,0.7282597757,2.995159907948997,0.6380110973582145,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V06-W002::C010::C012,P-V06-W002,P-V06,GEO_NE,2020-10-20,2021-05-18,210,1.193945024,21.444878028571416,20.701432554974293,21.67616863,0.7434454735971237,0.23129060142858293,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V06-W003::C010::C012,P-V06-W003,P-V06,GEO_NE,2020-10-20,2021-05-18,210,1.202846759,32.89653658071428,35.966691525134536,33.91817882,3.0701549444202527,1.0216422392857183,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V06-W004::C010::C012,P-V06-W004,P-V06,GEO_NE,2020-10-20,2021-05-18,210,1.205524611,28.43290451250002,24.49301852270985,27.47429444,3.93988598979017,0.9586100725000186,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V06-W006::C010::C012,P-V06-W006,P-V06,GEO_NE,2020-10-20,2021-05-18,210,1.162391861,23.25419103821426,21.32243946746432,24.38111862,1.9317515707499382,1.1269275817857398,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V06-W007::C010::C012,P-V06-W007,P-V06,GEO_NE,2020-10-20,2021-05-18,210,1.134716812,23.71725324892857,19.355508184029325,24.76967278,4.361745064899246,1.052419531071429,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-H04-W001::C011::C012,P-H04-W001,P-H04,GEO_SW,2021-01-26,2021-05-18,112,0.7032303835,25.049126438169612,23.69643477227206,25.71872422,1.3526916658975523,0.6695977818303867,decelerating,True,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-H04-W002::C011::C012,P-H04-W002,P-H04,GEO_SW,2021-01-26,2021-05-18,112,0.7266512154,25.269675149999934,32.669588305107354,31.56830414,7.39991315510742,6.298628990000065,decelerating,True,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-H04-W003::C011::C012,P-H04-W003,P-H04,GEO_SW,2021-01-26,2021-05-18,112,0.7532639496,22.80323451696417,27.72617375058708,31.30349645,4.922939233622909,8.50026193303583,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-H04-W004::C011::C012,P-H04-W004,P-H04,GEO_SW,2021-01-26,2021-05-18,112,0.7648597841,12.95864180959814,18.579196461946292,21.21381402,5.620554652348153,8.255172210401861,decelerating,True,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-H04-W005::C011::C012,P-H04-W005,P-H04,GEO_SW,2021-01-26,2021-05-18,112,0.7649331183,25.687331024330284,27.50087168214604,25.65818153,1.8135406578157571,0.029149494330283687,decelerating,True,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-H04-W006::C011::C012,P-H04-W006,P-H04,GEO_SW,2021-01-26,2021-05-18,112,0.7546450796,22.225553160267864,22.788366933372906,16.30970004,0.5628137731050415,5.915853120267865,decelerating,True,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-H04-W007::C011::C012,P-H04-W007,P-H04,GEO_SW,2021-01-26,2021-05-18,112,0.7331933049,32.405124795535684,31.723647193199767,35.11875041,0.6814776023359173,2.7136256144643127,decelerating,True,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V02-W001::C011::C012,P-V02-W001,P-V02,GEO_SW,2021-01-26,2021-05-18,112,0.7841268948,42.12227199441977,38.33060483683506,37.89148555,3.791667157584712,4.2307864444197705,decelerating,True,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V02-W003::C011::C012,P-V02-W003,P-V02,GEO_NW,2021-01-26,2021-05-18,112,0.8110739283,6.076332068169645,1.0330467071798926,5.803311446,5.043285360989753,0.2730206221696445,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V02-W004::C011::C012,P-V02-W004,P-V02,GEO_NW,2021-01-26,2021-05-18,112,0.812174074,14.31329744584823,11.177132622675321,13.32686703,3.1361648231729085,0.9864304158482291,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V02-W005::C011::C012,P-V02-W005,P-V02,GEO_NW,2021-01-26,2021-05-18,112,0.8094729006,49.84536714709824,44.99971402300902,58.98564332,4.845653124089218,9.140276172901764,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V02-W006::C011::C012,P-V02-W006,P-V02,GEO_NW,2021-01-26,2021-05-18,112,0.7944536981,22.123165432366097,22.846497479627935,29.79951922,0.7233320472618381,7.676353787633904,stable,False,,inner_validation,
rolling_origin_2021-07-13,rolling_origin_2021-07-13__inner_3_2021-05-18,Z11_ebm,42117,98e740b16e4c6aae02b683096b2148a683bc5641c7e328ec8b48975954f73951,P-V02-W007::C011::C012,P-V02-W007,P-V02,GEO_NW,2021-01-26,2021-05-18,112,0.7759056407,18.28609378031249,17.505749493514145,23.78555868,0.7803442867983463,5.49946489968751,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-H04-W001::C010::C011,P-H04-W001,P-H04,GEO_SW,2020-10-20,2021-01-26,98,0.7101747387,25.718723935714344,31.31351751702418,37.89757272,5.594793581309837,12.178848784285655,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-H04-W002::C010::C011,P-H04-W002,P-H04,GEO_SW,2020-10-20,2021-01-26,98,0.7329498761,31.56830443392872,40.091241459001616,41.07801499,8.522937025072896,9.50971055607128,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-H04-W003::C010::C011,P-H04-W003,P-H04,GEO_SW,2020-10-20,2021-01-26,98,0.7587966971,31.303496320408048,35.54777068436521,34.20617203,4.244274363957164,2.90267570959195,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-H04-W004::C010::C011,P-H04-W004,P-H04,GEO_SW,2020-10-20,2021-01-26,98,0.7699549357,21.21381392142866,30.16296506490518,29.72869684,8.94915114347652,8.514882918571342,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-H04-W005::C010::C011,P-H04-W005,P-H04,GEO_SW,2020-10-20,2021-01-26,98,0.769905986,25.65818151198982,37.547125569458046,36.99277209,11.888944057468226,11.334590578010182,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-H04-W006::C010::C011,P-H04-W006,P-H04,GEO_SW,2020-10-20,2021-01-26,98,0.7596223375,16.30969981989789,34.487719406219824,31.04002722,18.178019586321934,14.730327400102109,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-H04-W007::C010::C011,P-H04-W007,P-H04,GEO_SW,2020-10-20,2021-01-26,98,0.738408356,35.118750229591896,41.71863792769976,44.69549756,6.599887698107864,9.576747330408104,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-V02-W001::C010::C011,P-V02-W001,P-V02,GEO_SW,2020-10-20,2021-01-26,98,1.390922769,37.89148559923471,47.70024721427668,49.33799102,9.808761615041966,11.446505420765284,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-V02-W002::C010::C011,P-V02-W002,P-V02,GEO_SW,2020-10-20,2021-01-26,98,1.426181208,47.731065669642845,53.418727902028294,53.86677727,5.687662232385449,6.135711600357155,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-V02-W003::C010::C011,P-V02-W003,P-V02,GEO_NW,2020-10-20,2021-01-26,98,1.458422522,5.803311448163263,5.184472246257553,6.637013735,0.6188392019057094,0.8337022868367372,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-V02-W004::C010::C011,P-V02-W004,P-V02,GEO_NW,2020-10-20,2021-01-26,98,1.465847076,13.326867022423473,11.762992577349799,16.86463698,1.5638744450736741,3.5377699575765273,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-V02-W005::C010::C011,P-V02-W005,P-V02,GEO_NW,2020-10-20,2021-01-26,98,1.466107813,58.98564324795915,50.32845959211326,53.10401066,8.657183655845891,5.881632587959153,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-V02-W006::C010::C011,P-V02-W006,P-V02,GEO_NW,2020-10-20,2021-01-26,98,1.448028237,29.799519440050872,26.57153744134801,26.03451934,3.2279819987028624,3.765000100050873,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_1_2021-01-26,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-V02-W007::C010::C011,P-V02-W007,P-V02,GEO_NW,2020-10-20,2021-01-26,98,1.420721182,23.78555866385205,22.260685993247098,21.71476573,1.5248726706049531,2.0707929338520508,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-D01-W001::C010::C012,P-D01-W001,P-D01,GEO_SW,2020-10-20,2021-05-18,210,0.7271776956,57.06447354392859,34.20694478118025,30.58071223,22.857528762748345,26.483761313928593,decelerating,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-D01-W002::C010::C012,P-D01-W002,P-D01,GEO_SW,2020-10-20,2021-05-18,210,0.7405381885,50.4850365814285,59.88654704272753,56.29806123,9.401510461299026,5.813024648571499,decelerating,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-D01-W003::C010::C012,P-D01-W003,P-D01,GEO_SW,2020-10-20,2021-05-18,210,0.7479469121,1.4252300239285136,4.284968167611161,5.514072172,2.8597381436826472,4.088842148071486,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-D01-W004::C010::C012,P-D01-W004,P-D01,GEO_SW,2020-10-20,2021-05-18,210,0.751221368,2.3574549900000257,4.0863758478922705,4.385185873,1.7289208578922448,2.0277308829999745,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-D01-W005::C010::C012,P-D01-W005,P-D01,GEO_SW,2020-10-20,2021-05-18,210,0.747117944,38.51940622999998,36.038446999652805,30.44669765,2.4809592303471746,8.07270857999998,decelerating,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-D01-W006::C010::C012,P-D01-W006,P-D01,GEO_SW,2020-10-20,2021-05-18,210,0.7310086359,24.04250628678572,24.384333182324614,21.49590971,0.3418268955388939,2.5465965767857206,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-D01-W007::C010::C012,P-D01-W007,P-D01,GEO_SW,2020-10-20,2021-05-18,210,0.7042389021,33.78518461285716,31.807797337927106,25.48567181,1.9773872749300523,8.299512802857159,decelerating,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-H01-W001::C010::C012,P-H01-W001,P-H01,GEO_SW,2020-10-20,2021-05-18,210,1.220123858,31.391351940357136,28.92914463739084,27.01447903,2.462207302966295,4.376872910357136,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-H01-W002::C010::C012,P-H01-W002,P-H01,GEO_SW,2020-10-20,2021-05-18,210,1.297571675,37.786134782571416,22.934439982206886,17.42116263,14.85169480036453,20.364972152571415,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-H01-W003::C010::C012,P-H01-W003,P-H01,GEO_SW,2020-10-20,2021-05-18,210,1.355723618,27.881538418214344,30.15930825652282,21.24808461,2.277769838308476,6.633453808214345,decelerating,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-H01-W004::C010::C012,P-H01-W004,P-H01,GEO_SW,2020-10-20,2021-05-18,210,1.368231099,34.31960675964284,36.31791820440347,34.24340512,1.9983114447606312,0.07620163964283933,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-H01-W005::C010::C012,P-H01-W005,P-H01,GEO_SW,2020-10-20,2021-05-18,210,1.351152631,57.99118288714281,56.51909420207155,57.61332129,1.4720886850712631,0.377861597142811,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z11_ebm,42117,a40ac2b986e49ebf9655fde3ea9d7d2a12798b9bbf0cf864fc9507b6910d58e7,P-H01-W006::C010::C012,P-H01-W006,P-H01,GEO_SW,2020-10-20,2021-05-18,210,1.305228315,36.80496673392853,38.229429655595446,42.4375235,1.4244629216669153,5.632556766071467,volatile_or_gap,True,,inner_validation,
