outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,current_standard_uncertainty_mm,y_true,y_pred,b1_prediction,absolute_error,b1_absolute_error,transition_segment,is_transition,probabilistic_score,provenance_role,selected_effective_iterations
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H05-W002::C010::C012,P-H05-W002,P-H05,GEO_NE,2020-10-20,2021-05-18,210,1.461981236,44.30322137857145,44.38304342724155,47.96115479,0.07982204867010267,3.6579334114285516,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H05-W003::C010::C012,P-H05-W003,P-H05,GEO_NE,2020-10-20,2021-05-18,210,1.501304081,38.91696137500026,35.67075219992121,35.56657923,3.246209175079052,3.3503821450002604,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H05-W004::C010::C012,P-H05-W004,P-H05,GEO_NE,2020-10-20,2021-05-18,210,1.519696206,26.56339065000008,19.543058859989824,17.06784861,7.020331790010257,9.495542040000082,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H05-W005::C010::C012,P-H05-W005,P-H05,GEO_NE,2020-10-20,2021-05-18,210,1.503611347,18.728244189285743,18.069541571386974,14.95010303,0.6587026178987685,3.7781411592857435,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H05-W006::C010::C012,P-H05-W006,P-H05,GEO_NE,2020-10-20,2021-05-18,210,1.459209921,17.426253167857258,18.110846227466503,16.87090554,0.6845930596092451,0.5553476278572589,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H05-W007::C010::C012,P-H05-W007,P-H05,GEO_NE,2020-10-20,2021-05-18,210,1.389916246,28.886153325357025,29.926878418296507,31.65593708,1.040725092939482,2.769783754642976,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H06-W001::C010::C012,P-H06-W001,P-H06,GEO_NE,2020-10-20,2021-05-18,210,0.8043622482,3.415639027500049,3.1686058131063213,-0.1722342146,0.24703321439372772,3.587873242100049,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H06-W002::C010::C012,P-H06-W002,P-H06,GEO_NE,2020-10-20,2021-05-18,210,0.8478910187,2.699077489285702,3.022931135699924,-0.6408770374,0.3238536464142219,3.3399545266857023,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H06-W003::C010::C012,P-H06-W003,P-H06,GEO_NE,2020-10-20,2021-05-18,210,0.8698006531,4.328006742499984,2.69390089564385,-2.328075949,1.6341058468561345,6.656082691499984,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H06-W004::C010::C012,P-H06-W004,P-H06,GEO_NE,2020-10-20,2021-05-18,210,0.8755512456,6.941094641785736,1.910662107092481,-3.257124665,5.030432534693255,10.198219306785736,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H06-W005::C010::C012,P-H06-W005,P-H06,GEO_NE,2020-10-20,2021-05-18,210,0.8680268065,6.53862949321431,2.6155520670172763,-1.201112913,3.9230774261970334,7.73974240621431,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H06-W006::C010::C012,P-H06-W006,P-H06,GEO_NE,2020-10-20,2021-05-18,210,0.8265249011,5.409631481428598,3.242836604637361,0.006024164902,2.1667948767912373,5.403607316526599,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V01-W001::C010::C012,P-V01-W001,P-V01,GEO_SW,2020-10-20,2021-05-18,210,0.8902533744,30.591779512857155,30.80229703046084,32.69078983,0.21051751760368376,2.099010317142845,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V01-W002::C010::C012,P-V01-W002,P-V01,GEO_SW,2020-10-20,2021-05-18,210,0.9182974565,29.85693286392854,32.588086745572674,35.95265703,2.7311538816441328,6.095724166071456,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V01-W003::C010::C012,P-V01-W003,P-V01,GEO_SW,2020-10-20,2021-05-18,210,0.9316817463,23.589476797857117,28.24123384699739,29.32142036,4.651757049140272,5.7319435621428845,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V01-W004::C010::C012,P-V01-W004,P-V01,GEO_SW,2020-10-20,2021-05-18,210,0.9322797585,30.318051074999985,31.04964428227369,31.69546755,0.7315932072737041,1.3774164750000146,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V01-W005::C010::C012,P-V01-W005,P-V01,GEO_SW,2020-10-20,2021-05-18,210,0.9197259181,38.00750696357152,44.44255828510508,51.23223904,6.435051321533557,13.22473207642848,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V01-W006::C010::C012,P-V01-W006,P-V01,GEO_SW,2020-10-20,2021-05-18,210,0.894847571,35.516225591071525,33.677599436640286,40.17944439,1.838626154431239,4.663218798928476,accelerating,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V03-W001::C010::C012,P-V03-W001,P-V03,GEO_SW,2020-10-20,2021-05-18,210,0.7131350452,29.374234291428543,28.787687924704553,29.9770489,0.5865463667239901,0.6028146085714567,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V03-W002::C010::C012,P-V03-W002,P-V03,GEO_SW,2020-10-20,2021-05-18,210,0.7241267731,36.41134550535708,30.514457824352096,31.07697638,5.896887681004987,5.334369125357082,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V03-W003::C010::C012,P-V03-W003,P-V03,GEO_SW,2020-10-20,2021-05-18,210,0.730503082,36.13762976428573,30.36014574088105,32.01910782,5.7774840234046785,4.118521944285725,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V03-W004::C010::C012,P-V03-W004,P-V03,GEO_SW,2020-10-20,2021-05-18,210,0.7327804381,21.14081436071416,19.394013067380996,18.69244526,1.7468012933331636,2.44836910071416,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V03-W005::C010::C012,P-V03-W005,P-V03,GEO_NW,2020-10-20,2021-05-18,210,0.728626786,33.529793290357134,29.185464478685468,30.38947195,4.344328811671666,3.140321340357133,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V03-W006::C010::C012,P-V03-W006,P-V03,GEO_NW,2020-10-20,2021-05-18,210,0.7223989052,36.60124472000002,28.88784450327079,30.30291351,7.713400216729227,6.298331210000018,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V03-W007::C010::C012,P-V03-W007,P-V03,GEO_NW,2020-10-20,2021-05-18,210,0.7137056179,2.9907492682142536,5.971245237703943,-0.4653545922,2.9804959694896898,3.4561038604142533,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V04-W001::C010::C012,P-V04-W001,P-V04,GEO_NE,2020-10-20,2021-05-18,210,0.6725419618,5.170736936071429,5.3437407013877944,1.796392185,0.1730037653163654,3.374344751071429,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V04-W002::C010::C012,P-V04-W002,P-V04,GEO_NE,2020-10-20,2021-05-18,210,0.685153664,5.166014775357152,4.491361102041807,0.08753442172,0.674653673315345,5.078480353637152,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V04-W003::C010::C012,P-V04-W003,P-V04,GEO_NE,2020-10-20,2021-05-18,210,0.6966084119,5.198326529642842,4.132803226366352,-0.2548734577,1.06552330327649,5.453199987342842,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V04-W004::C010::C012,P-V04-W004,P-V04,GEO_NE,2020-10-20,2021-05-18,210,0.7026744882,5.640547575357141,5.198254669961038,1.923705331,0.4422929053961031,3.7168422443571414,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V04-W006::C010::C012,P-V04-W006,P-V04,GEO_NE,2020-10-20,2021-05-18,210,0.6992049839,3.3230617189286047,4.5325162572726825,0.7198761833,1.2094545383440778,2.6031855356286044,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V04-W007::C010::C012,P-V04-W007,P-V04,GEO_NE,2020-10-20,2021-05-18,210,0.6898782289,39.16114995821433,27.631612414660818,32.42749102,11.529537543553513,6.733658938214333,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V05-W002::C010::C012,P-V05-W002,P-V05,GEO_NE,2020-10-20,2021-05-18,210,0.6951469962,32.42684803928573,38.36666615075812,38.77572007,5.939818111472391,6.3488720307142685,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V05-W003::C010::C012,P-V05-W003,P-V05,GEO_NE,2020-10-20,2021-05-18,210,0.7000537455,27.76560058928592,30.589016886834603,32.71168239,2.8234162975486825,4.946081800714079,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V05-W004::C010::C012,P-V05-W004,P-V05,GEO_NE,2020-10-20,2021-05-18,210,0.7038430812,32.02398076785716,33.73014236825246,38.8855239,1.7061616003952977,6.861543132142842,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V05-W005::C010::C012,P-V05-W005,P-V05,GEO_NE,2020-10-20,2021-05-18,210,0.7023605321,34.485104839285576,31.57587973082218,34.3435138,2.9092251084633958,0.14159103928557926,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V05-W006::C010::C012,P-V05-W006,P-V05,GEO_NE,2020-10-20,2021-05-18,210,0.6981116392,18.978271728571567,23.76235014176682,24.40127354,4.784078413195253,5.423001811428431,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V05-W007::C010::C012,P-V05-W007,P-V05,GEO_NE,2020-10-20,2021-05-18,210,0.6871235371,34.889393107142894,33.10374213009075,37.37607921,1.7856509770521427,2.4866861028571066,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V06-W001::C010::C012,P-V06-W001,P-V06,GEO_NE,2020-10-20,2021-05-18,210,1.159854388,1.3662708730582145,5.645118284226502,0.7282597757,4.278847411168288,0.6380110973582145,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V06-W002::C010::C012,P-V06-W002,P-V06,GEO_NE,2020-10-20,2021-05-18,210,1.193945024,21.444878028571416,20.7890349263946,21.67616863,0.6558431021768172,0.23129060142858293,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V06-W003::C010::C012,P-V06-W003,P-V06,GEO_NE,2020-10-20,2021-05-18,210,1.202846759,32.89653658071428,30.17099265988351,33.91817882,2.7255439208307735,1.0216422392857183,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V06-W004::C010::C012,P-V06-W004,P-V06,GEO_NE,2020-10-20,2021-05-18,210,1.205524611,28.43290451250002,26.833533650245492,27.47429444,1.5993708622545277,0.9586100725000186,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V06-W006::C010::C012,P-V06-W006,P-V06,GEO_NE,2020-10-20,2021-05-18,210,1.162391861,23.25419103821426,25.151790981080474,24.38111862,1.897599942866215,1.1269275817857398,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V06-W007::C010::C012,P-V06-W007,P-V06,GEO_NE,2020-10-20,2021-05-18,210,1.134716812,23.71725324892857,25.266289388798004,24.76967278,1.5490361398694326,1.052419531071429,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H04-W001::C011::C012,P-H04-W001,P-H04,GEO_SW,2021-01-26,2021-05-18,112,0.7032303835,25.049126438169612,27.14239384011611,25.71872422,2.0932674019464983,0.6695977818303867,decelerating,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H04-W002::C011::C012,P-H04-W002,P-H04,GEO_SW,2021-01-26,2021-05-18,112,0.7266512154,25.269675149999934,30.332314068430385,31.56830414,5.062638918430451,6.298628990000065,decelerating,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H04-W003::C011::C012,P-H04-W003,P-H04,GEO_SW,2021-01-26,2021-05-18,112,0.7532639496,22.80323451696417,28.910142330250146,31.30349645,6.106907813285975,8.50026193303583,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H04-W004::C011::C012,P-H04-W004,P-H04,GEO_SW,2021-01-26,2021-05-18,112,0.7648597841,12.95864180959814,23.56223902229943,21.21381402,10.60359721270129,8.255172210401861,decelerating,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H04-W005::C011::C012,P-H04-W005,P-H04,GEO_SW,2021-01-26,2021-05-18,112,0.7649331183,25.687331024330284,27.23404144698761,25.65818153,1.546710422657327,0.029149494330283687,decelerating,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H04-W006::C011::C012,P-H04-W006,P-H04,GEO_SW,2021-01-26,2021-05-18,112,0.7546450796,22.225553160267864,22.177533610318953,16.30970004,0.04801954994891133,5.915853120267865,decelerating,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H04-W007::C011::C012,P-H04-W007,P-H04,GEO_SW,2021-01-26,2021-05-18,112,0.7331933049,32.405124795535684,34.59869526558239,35.11875041,2.1935704700467085,2.7136256144643127,decelerating,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V02-W001::C011::C012,P-V02-W001,P-V02,GEO_SW,2021-01-26,2021-05-18,112,0.7841268948,42.12227199441977,38.544063171560055,37.89148555,3.5782088228597146,4.2307864444197705,decelerating,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V02-W003::C011::C012,P-V02-W003,P-V02,GEO_NW,2021-01-26,2021-05-18,112,0.8110739283,6.076332068169645,11.130644584282802,5.803311446,5.054312516113157,0.2730206221696445,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V02-W004::C011::C012,P-V02-W004,P-V02,GEO_NW,2021-01-26,2021-05-18,112,0.812174074,14.31329744584823,17.103562567094336,13.32686703,2.7902651212461063,0.9864304158482291,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V02-W005::C011::C012,P-V02-W005,P-V02,GEO_NW,2021-01-26,2021-05-18,112,0.8094729006,49.84536714709824,48.05974984950956,58.98564332,1.7856172975886793,9.140276172901764,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V02-W006::C011::C012,P-V02-W006,P-V02,GEO_NW,2021-01-26,2021-05-18,112,0.7944536981,22.123165432366097,27.19002085056861,29.79951922,5.066855418202515,7.676353787633904,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_2_2021-05-18,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V02-W007::C011::C012,P-V02-W007,P-V02,GEO_NW,2021-01-26,2021-05-18,112,0.7759056407,18.28609378031249,23.35478995517801,23.78555868,5.068696174865519,5.49946489968751,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_3_2021-07-13,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H04-W001::C012::C013,P-H04-W001,P-H04,GEO_SW,2021-05-18,2021-07-13,56,0.9433875977,31.23694441607144,25.718099329634697,25.0491263,5.518845086436745,6.1878181160714405,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_3_2021-07-13,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H04-W002::C012::C013,P-H04-W002,P-H04,GEO_SW,2021-05-18,2021-07-13,56,0.9673442344,31.20459109285705,27.44943656102104,25.26967513,3.755154531836009,5.934915962857051,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_3_2021-07-13,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H04-W003::C012::C013,P-H04-W003,P-H04,GEO_SW,2021-05-18,2021-07-13,56,0.9919039818,30.958499339732445,25.74332678133454,22.80323439,5.215172558397903,8.155264949732445,decelerating,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_3_2021-07-13,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H04-W004::C012::C013,P-H04-W004,P-H04,GEO_SW,2021-05-18,2021-07-13,56,0.9974875181,20.153082265178657,19.19602443540267,12.95864169,0.9570578297759873,7.194440575178657,decelerating,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_3_2021-07-13,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H04-W005::C012::C013,P-H04-W005,P-H04,GEO_SW,2021-05-18,2021-07-13,56,0.9920489265,35.14746158169659,25.83071826268821,25.68733115,9.316743319008378,9.46013043169659,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_3_2021-07-13,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H04-W006::C012::C013,P-H04-W006,P-H04,GEO_SW,2021-05-18,2021-07-13,56,0.9695172509,30.257692208035785,21.829664040532165,22.22555291,8.42802816750362,8.032139298035784,volatile_or_gap,True,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_3_2021-07-13,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-H04-W007::C012::C013,P-H04-W007,P-H04,GEO_SW,2021-05-18,2021-07-13,56,0.9324296229,36.882639755357225,31.37654740736149,32.40512459,5.506092347995736,4.477515165357225,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_3_2021-07-13,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V06-W001::C012::C013,P-V06-W001,P-V06,GEO_NE,2021-05-18,2021-07-13,56,0.7234484622,-6.831907383358929,6.52192700639765,1.366270873,13.353834389756578,8.19817825635893,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_3_2021-07-13,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V06-W002::C012::C013,P-V06-W002,P-V06,GEO_NE,2021-05-18,2021-07-13,56,0.7470293282,20.853931139732016,20.983869954130455,21.4448781,0.12993881439843946,0.5909469602679849,stable,False,,inner_validation,
rolling_origin_2021-11-02,rolling_origin_2021-11-02__inner_3_2021-07-13,Z01_elastic_net,42117,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,P-V06-W004::C012::C013,P-V06-W004,P-V06,GEO_NE,2021-05-18,2021-07-13,56,0.758856874,19.327681836160597,26.321083443882458,28.43290454,6.993401607721861,9.105222703839402,stable,False,,inner_validation,
