model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,best_epoch,epochs_completed,early_stopping_metric,fit_seconds,inference_seconds,peak_ram_mb,peak_vram_mb,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_role,checkpoint_ranking_policy,retained_checkpoint_count,selected_checkpoint_epoch,resumed_from_recovery,status,rows,absolute_error_sum,mae,crps_sum,crps,nll_sum,nll,parameter_count,preprocessing_state_sha256,target_scaler_state_sha256,source_fit_id
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,7,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":3,""weight_decay"":0.01}",42120,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,55d59bb45ddb145db69fae9fd75d5330f8ce62e51b39f8c1d6712e4cae179fac,False,33,133,5.414495944976807,2.0605977999512106,0.0010520999785512686,1563.02734375,64.75537109375,work/gate_c1/checkpoints/inner/55d59bb45ddb145db69fae9fd75d5330f8ce62e51b39f8c1d6712e4cae179fac/manifest.json,96087109a5fa48bb744b38e8d44a75c2c3e07455df1023dd5302f41d54dcd1a7,inner,metric_ascending_then_epoch,5,33,False,COMPLETED,82,443.9886405995115,5.414495617067213,,,,,1345,d28bba1c2b5801c74142e91f45cf0ab95ec4736c784eb709404a06287e0d5d63,056a8f051df1d406a6f09d38ee83094611c467e3f3fab3106ac0063cf5d8c2af,55d59bb45ddb145db69fae9fd75d5330f8ce62e51b39f8c1d6712e4cae179fac
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,7,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":3,""weight_decay"":0.01}",42121,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,c707807fce11efdad92364d7ae53c8f18ea1d9742d21c1cd87b4c88d8a7b4e4c,False,17,117,8.377534866333008,1.8557908999500796,0.001650799997150898,1563.03125,64.75537109375,work/gate_c1/checkpoints/inner/c707807fce11efdad92364d7ae53c8f18ea1d9742d21c1cd87b4c88d8a7b4e4c/manifest.json,e9fac2407cc0b66ef7f4fdcd2fe9fdf2744ac5f4cb54a14aa52c773ee304e488,inner,metric_ascending_then_epoch,5,17,False,COMPLETED,82,686.9577699449371,8.377533779816307,,,,,1345,572b87bc0b5f7fa32dd3aff2218b3b63e9d8541afbfe6fe377794782f0926eb5,cc395408a76bcda713fa52371d6684f1cee0022190f4efe60aebc7c5ffef5954,c707807fce11efdad92364d7ae53c8f18ea1d9742d21c1cd87b4c88d8a7b4e4c
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,7,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":3,""weight_decay"":0.01}",42117,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,ef8919d785a09ba1a99923dd85ea7e14c89170f665a6089cd45ad0d3ce55dedf,False,8,108,4.519989490509033,2.9317885999334976,0.0010108000133186579,1563.109375,64.7080078125,work/gate_c1/checkpoints/inner/ef8919d785a09ba1a99923dd85ea7e14c89170f665a6089cd45ad0d3ce55dedf/manifest.json,5baff242906b570eeb32497d9417f250bd939951a8e576431135523dfca56f5d,inner,metric_ascending_then_epoch,5,8,False,COMPLETED,14,63.279849889854574,4.519989277846755,,,,,1345,0533cbc86a137616f45855485ad2ca16469bd253d85d9098e4e85a5f16b6f91f,4107f462325575896fcb78edad8a2309bb28d12ece611021e2dc818d206e22c2,ef8919d785a09ba1a99923dd85ea7e14c89170f665a6089cd45ad0d3ce55dedf
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,7,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":3,""weight_decay"":0.01}",42118,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,2b683c77ffb7c9d370d861657c0b47ab3238f54684f87328042ee14f26270750,False,12,112,6.269049167633057,2.4607182000763714,0.0009464999893680215,1563.109375,64.7080078125,work/gate_c1/checkpoints/inner/2b683c77ffb7c9d370d861657c0b47ab3238f54684f87328042ee14f26270750/manifest.json,04ee846f959ddfc404f23d9310366fa3c6f226e757da50ea78d1a95589e7675b,inner,metric_ascending_then_epoch,5,12,False,COMPLETED,14,87.76668168731402,6.269048691951001,,,,,1345,eaeca9a47017c2810b3e12700ddab2bcd881520a19c27b6fc0636181007f4b9f,21a7e56938771cbebc6a1b16b89be30c82db58ca7af73088656810a0619fa495,2b683c77ffb7c9d370d861657c0b47ab3238f54684f87328042ee14f26270750
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,7,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":3,""weight_decay"":0.01}",42119,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,26b256577a9886ae68d5b1069b4f27f5a95856a401eafd9aac85a81808a1f408,False,48,148,5.111112594604492,3.078114799922332,0.0011910999892279506,1563.171875,64.7080078125,work/gate_c1/checkpoints/inner/26b256577a9886ae68d5b1069b4f27f5a95856a401eafd9aac85a81808a1f408/manifest.json,8e401c50229442c753018ee5ad6501cec7c5a47c4d1f3f6d34c3f3e84ed89678,inner,metric_ascending_then_epoch,5,48,False,COMPLETED,14,71.55557950836615,5.111112822026153,,,,,1345,fa0e7bfcd3ed8e957af417ac2be7a7af25de6c0b0abbf0754ab00c0d6e77464f,4def29a39036b828aba2090d0a25fd6e72298f9e80bae015cb2c48cc9c8fa1b2,26b256577a9886ae68d5b1069b4f27f5a95856a401eafd9aac85a81808a1f408
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,7,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":3,""weight_decay"":0.01}",42120,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,8e484dd0f3ab25d53e25ea5c3ca42f887b5671c7e4deebd3c159bc810ae258d4,False,17,117,3.792985439300537,2.9148545999778435,0.0009399999398738146,1563.171875,64.7080078125,work/gate_c1/checkpoints/inner/8e484dd0f3ab25d53e25ea5c3ca42f887b5671c7e4deebd3c159bc810ae258d4/manifest.json,6ab144b09adeda6a3977a0626f5fdf3589a5ee1cbfe6c3e9c267f41e33380d98,inner,metric_ascending_then_epoch,5,17,False,COMPLETED,14,53.101791174833274,3.7929850839166623,,,,,1345,790484b80c538b0278054cfd95dc083c7ec1e2b581ff6f87f3236554d14bf8de,e2141ca69c7b827da7919a7e1621325feaba44175acde29248dec8271506f8c3,8e484dd0f3ab25d53e25ea5c3ca42f887b5671c7e4deebd3c159bc810ae258d4
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_3_2021-01-26,7,e80626fc7584ce5cb150e464363a573fc27ff6baf5e315f842f85aa7bccebc18,"{""channels"":[16,16],""dropout"":0.1,""kernel_size"":3,""weight_decay"":0.01}",42121,302,14,b4c4419bf8922d81f9af674dd9a5160d6e47f21b41bbf014b78e15d6b147c636,00d1902744a7eb45f0f38c9fe226665ccf03753896a14334dc1af57fe7957f1e,0b16c9c62b07f75c2baf4408eaafbbd23b19df91e7299f4b561947d74d7c2467,7af2a8693f48b1a101bee2a26b0259b7a45d93078360b947735e3e73040cd4f0,de453e21b98a8b0172bd13c161c43079036eccbd6d046f2fcf395c39c1bbb113,ec44e3f8f3da3205d06f73206b0b06438c7b9f388e39a03ce83e171958aa4c9e,b2c0f8d5fbc43179f3577e10d2f1ebe09bd6f66ddba9109039e476a26a5c7db2,False,115,215,4.177030563354492,4.905970700085163,0.0010062999790534377,1563.171875,64.7080078125,work/gate_c1/checkpoints/inner/b2c0f8d5fbc43179f3577e10d2f1ebe09bd6f66ddba9109039e476a26a5c7db2/manifest.json,c7d5848187cf776af3330db7c12f01e6a6b35c7ce23f945f001ee8a5c47244e7,inner,metric_ascending_then_epoch,5,115,False,COMPLETED,14,58.47842629553702,4.177030449681216,,,,,1345,b9185b49884a579fef2a6f96015c9395e8ecd639e6a31eeb7720ae0716492c82,2941297e89323ec8d5c09660ba0d1aae3a356f7e253923c8dacf8f6c7ba0feed,b2c0f8d5fbc43179f3577e10d2f1ebe09bd6f66ddba9109039e476a26a5c7db2
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,8,e87db55ad339d3b73cc73517d5aa1d6c7f992b720cdf4055f68ee9eb54a0e17e,"{""channels"":[32,32],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42117,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,3c957552484e13775925fc941206f4b48746a73b81f13e0c422c37408ed1ceb4,False,5,105,9.278900146484375,1.5591092000249773,0.0009623999940231442,1563.38671875,64.91845703125,work/gate_c1/checkpoints/inner/3c957552484e13775925fc941206f4b48746a73b81f13e0c422c37408ed1ceb4/manifest.json,10fd73d2bab7579255ef3d0673816517c5182ba3761113d23bc2ced4590af71d,inner,metric_ascending_then_epoch,5,5,False,COMPLETED,15,139.18348898705486,9.278899265803657,,,,,2945,1979f1daca90b9c960481d4bf1ad820ff1ee1307e6c0230d3ec212939c407bde,5b0e024b14efc32c0d5f4749c88e5e1c22735804f800a26a2d86b72bbc55afcd,3c957552484e13775925fc941206f4b48746a73b81f13e0c422c37408ed1ceb4
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,8,e87db55ad339d3b73cc73517d5aa1d6c7f992b720cdf4055f68ee9eb54a0e17e,"{""channels"":[32,32],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42118,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,4c4d06564515e71df9e1cd00f2c919de3c42d3c5ded6ab4348d0cdb18957aabc,False,9,109,10.379375457763672,2.013866399996914,0.0011651000240817666,1563.7890625,64.91845703125,work/gate_c1/checkpoints/inner/4c4d06564515e71df9e1cd00f2c919de3c42d3c5ded6ab4348d0cdb18957aabc/manifest.json,29ae6890b60cbe83c6cfa665b536b674c0a6fa55fd32e1322a583d77a652afb3,inner,metric_ascending_then_epoch,5,9,False,COMPLETED,15,155.6906041333998,10.37937360889332,,,,,2945,4781141a2bc1936e5c543882cfc25d4b5d53930ca82ee72920218ea99a9b5af8,8cf8d0740a2cd6f375083a499edaa6535d554654bd375e7b70b34053c6ba43ce,4c4d06564515e71df9e1cd00f2c919de3c42d3c5ded6ab4348d0cdb18957aabc
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,8,e87db55ad339d3b73cc73517d5aa1d6c7f992b720cdf4055f68ee9eb54a0e17e,"{""channels"":[32,32],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42119,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,a64da3edb9afcc653ac1bcd56b1d456b073d0020f9858291e35d83fdec3f3b53,False,8,108,12.2216215133667,2.0653400999726728,0.0017723999917507172,1563.71484375,64.91845703125,work/gate_c1/checkpoints/inner/a64da3edb9afcc653ac1bcd56b1d456b073d0020f9858291e35d83fdec3f3b53/manifest.json,05b1d08326006ee5d5b91ac7914f639a8175d778397fdaa3e1c10ef269472326,inner,metric_ascending_then_epoch,5,8,False,COMPLETED,15,183.3243113699339,12.221620757995593,,,,,2945,3f7ab95da1ad37ab3b26a57dc6a3fe49db716d5cb2632d6a8e4729bcd36b748d,721be9597ecbbf2c280c414d127e9af4b5bd6011722a9a31894929e3d8724de3,a64da3edb9afcc653ac1bcd56b1d456b073d0020f9858291e35d83fdec3f3b53
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,8,e87db55ad339d3b73cc73517d5aa1d6c7f992b720cdf4055f68ee9eb54a0e17e,"{""channels"":[32,32],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42120,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,388704ce7f382b1079316c08956b6d9dfc38e04a2b10b3402c3bc1b230c5e2f2,False,170,270,10.00471305847168,3.8966172999935225,0.0010154999326914549,1563.71875,64.91845703125,work/gate_c1/checkpoints/inner/388704ce7f382b1079316c08956b6d9dfc38e04a2b10b3402c3bc1b230c5e2f2/manifest.json,8c2bd0daa4317b2da1fcd90c505a60fca004d5790656b5cdbc9352b472ad3ab3,inner,metric_ascending_then_epoch,5,170,False,COMPLETED,15,150.07068706280535,10.00471247085369,,,,,2945,5d599bf800cb6bc6db134c768c344358ff000c7f1c74c29a8b02f9fc55a52b66,47fe43fd20099f3a4dbc686a03d522848cafb0c88f96f6ab441bd5552dd70e2c,388704ce7f382b1079316c08956b6d9dfc38e04a2b10b3402c3bc1b230c5e2f2
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_1_2020-06-02,8,e87db55ad339d3b73cc73517d5aa1d6c7f992b720cdf4055f68ee9eb54a0e17e,"{""channels"":[32,32],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42121,205,15,dc698b04b81bcd5df5376102425bff80c87bef3f591f346314c444cba5531b28,c9d7bdfaf27ebe901ea008b37467486cb61725755658bcd72303848870665822,8cb6fa60d5e7a6dc7d2a23341a7441bd9d17999e16b2ab8e50e9031fd879b029,71819417df8fd8851907509efd2d5c383977ce4e72aab85952014ed92eb91d0c,aeea692f8affc36fbc11df329c65e8c88f2c8e8f231e6fa938f475a069ccd776,0e55625439fa6291900de0d9c9f4962625e96dd4a659f33fd5faa84c99d5e0e4,8bfa976b04aea26b9287530da446d7dee972606d86f4cad52f23bfb903d6281b,False,7,107,9.585089683532715,1.7870755000039935,0.0009149000979959965,1563.73828125,64.91845703125,work/gate_c1/checkpoints/inner/8bfa976b04aea26b9287530da446d7dee972606d86f4cad52f23bfb903d6281b/manifest.json,bfc6ffe5090418b37c134580321c6da58d0952ad4fb5327343db9df6190074e2,inner,metric_ascending_then_epoch,5,7,False,COMPLETED,15,143.77632936354996,9.585088624236665,,,,,2945,44a94ccc6609f1868016757474fb73a205a791131b538b989b2a4d5349f9fd5a,ce0e407ac5a9158edc438052588be408a768d96a0bed8ddc2d8f996899ac8f84,8bfa976b04aea26b9287530da446d7dee972606d86f4cad52f23bfb903d6281b
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,8,e87db55ad339d3b73cc73517d5aa1d6c7f992b720cdf4055f68ee9eb54a0e17e,"{""channels"":[32,32],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42117,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,62db55008ffdfb731175597ad0dc00e70a94b71436f8bf7ea436237876490682,False,18,118,5.438120365142822,1.9808039999334142,0.0011770999990403652,1564.69921875,65.18701171875,work/gate_c1/checkpoints/inner/62db55008ffdfb731175597ad0dc00e70a94b71436f8bf7ea436237876490682/manifest.json,283530c49e6493878809716befa582f29113d1d1863dc8e3df833ad8e6be7f7b,inner,metric_ascending_then_epoch,5,18,False,COMPLETED,82,445.92590591948255,5.438120803896129,,,,,2945,e2274b6043f4bd86775f77873d98394c99255cefecf06c111f14019f2b3af77e,7b76b6adfab214b940d6adf25de29ac8a6e0646ba9b6cdb150f825291e07b385,62db55008ffdfb731175597ad0dc00e70a94b71436f8bf7ea436237876490682
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,8,e87db55ad339d3b73cc73517d5aa1d6c7f992b720cdf4055f68ee9eb54a0e17e,"{""channels"":[32,32],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42118,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,2ecbd218bf83a740353e6a190eb2693af38169eb35ad6fcfaa5bbc0f1c97eec2,False,16,116,5.717866897583008,1.7064647000515833,0.0009669000282883644,1564.72265625,65.18701171875,work/gate_c1/checkpoints/inner/2ecbd218bf83a740353e6a190eb2693af38169eb35ad6fcfaa5bbc0f1c97eec2/manifest.json,9f57ef354f70d2d5d6db1ca2cba3faca68e110989f45ed021963798fb8a725c1,inner,metric_ascending_then_epoch,5,16,False,COMPLETED,82,468.8651292852479,5.717867430307901,,,,,2945,6ce6b81e95909e0b1035722b2666df0a79bcc8f0e71c0e8ab1173f8c311ddca4,49b133841e8019cb12384aac9836aa196b9a37f2a67843e79f2716c0eb2cdda7,2ecbd218bf83a740353e6a190eb2693af38169eb35ad6fcfaa5bbc0f1c97eec2
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,8,e87db55ad339d3b73cc73517d5aa1d6c7f992b720cdf4055f68ee9eb54a0e17e,"{""channels"":[32,32],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42119,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,778aff73dcaaa5ee4cbfd2b3afb358a7d79c61dc432fc5714b3fab19e5596f54,False,8,108,6.082303047180176,1.5429750999901444,0.0012152999406680465,1564.7265625,65.18701171875,work/gate_c1/checkpoints/inner/778aff73dcaaa5ee4cbfd2b3afb358a7d79c61dc432fc5714b3fab19e5596f54/manifest.json,c01dd41a3e24d2c0b3b0aa7c60fa056f68622f10b0e1c367a48259c74918b2a2,inner,metric_ascending_then_epoch,5,8,False,COMPLETED,82,498.7488869408131,6.082303499278209,,,,,2945,4cad972db96b9774734c79b8e1b211dfc179c524845b44d651031f7f853a71b7,669a3bf723a6561a31271862a31ba93420f850b24a0f9fb0e8fae699cd1770fb,778aff73dcaaa5ee4cbfd2b3afb358a7d79c61dc432fc5714b3fab19e5596f54
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,8,e87db55ad339d3b73cc73517d5aa1d6c7f992b720cdf4055f68ee9eb54a0e17e,"{""channels"":[32,32],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42120,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,52571e3250f5cf1deb217aa1fd664b83de17d628b5781a89d3ad94001d9a4f68,False,9,109,5.72511100769043,1.5840710999909788,0.0010164999403059483,1564.80078125,65.18701171875,work/gate_c1/checkpoints/inner/52571e3250f5cf1deb217aa1fd664b83de17d628b5781a89d3ad94001d9a4f68/manifest.json,0d090032e19835b9d0e67d513fbfba1fbd057c570ae23c93ed3d89c18978e65d,inner,metric_ascending_then_epoch,5,9,False,COMPLETED,82,469.4590737187945,5.72511065510725,,,,,2945,d28bba1c2b5801c74142e91f45cf0ab95ec4736c784eb709404a06287e0d5d63,056a8f051df1d406a6f09d38ee83094611c467e3f3fab3106ac0063cf5d8c2af,52571e3250f5cf1deb217aa1fd664b83de17d628b5781a89d3ad94001d9a4f68
C03_causal_tcn,temporal_convolutional_network,rolling_origin_2021-05-18,rolling_origin_2021-05-18__inner_2_2020-10-20,8,e87db55ad339d3b73cc73517d5aa1d6c7f992b720cdf4055f68ee9eb54a0e17e,"{""channels"":[32,32],""dropout"":0.0,""kernel_size"":2,""weight_decay"":0.0001}",42121,220,82,a6faff376487930e17bef9290984abed2284c5ca761cbc0818b3f08753f990d2,ffa1a8169038a019fae86219f306a51727c790dc1e985b5642cb156d1bfe3e34,517e524f43307585727820dad4ed7af55fdf93bdbf9b2e80cfb97584c40d7b9d,a8ebf723d73fd30ad76a782d3348bbd1af55d8803128b3352abb021330cff879,fdb5762f82843831e6a462dbe78c48808c45632e77cee80d9e32ab1f255a8a67,52adaaa4109f208ec6a9bfc81ff0ad4d5f00460e9fa738818198f5a26c59324d,63d2c6c8536f8e4813f536f28ee946b6928f08ab300f742f5cd08bd1d3868d4e,False,10,110,4.571956157684326,1.6220956000033766,0.0009849000489339232,1564.80078125,65.18701171875,work/gate_c1/checkpoints/inner/63d2c6c8536f8e4813f536f28ee946b6928f08ab300f742f5cd08bd1d3868d4e/manifest.json,d746cdcf76dbbdfaf5a078d53d1ac76954c8a6cf99b4a373b0574d2bb8a19a03,inner,metric_ascending_then_epoch,5,10,False,COMPLETED,82,374.90042362504295,4.571956385671255,,,,,2945,572b87bc0b5f7fa32dd3aff2218b3b63e9d8541afbfe6fe377794782f0926eb5,cc395408a76bcda713fa52371d6684f1cee0022190f4efe60aebc7c5ffef5954,63d2c6c8536f8e4813f536f28ee946b6928f08ab300f742f5cd08bd1d3868d4e
