outer_fold_id,model_id,candidate_index,parameter_sha256,parameter_json,status,failure,inner_folds,inner_rows,inner_mae,inner_crps,inner_b1_mae,transition_rows,transition_mae,transition_b1_mae,transition_guardrail_status,probabilistic_mae_guardrail_passed,probabilistic_score_available,eligible,selected,selection_status,median_effective_iterations
rolling_origin_2023-01-17,Z01_elastic_net,5,3dd62058bf27ac0b883f0d93ed33d63aecb876aad7bde2eab82c165f290a430a,"{""alpha"":0.1,""l1_ratio"":0.9}",COMPLETE,,3,192,6.512240438008735,,6.508072969351645,52,10.626913315017536,11.854127946903876,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2023-01-17,Z01_elastic_net,6,41cb45f2ae7cc436c0a816f156a6aa7f1785e496965465ff95fa18c937a29370,"{""alpha"":1.0,""l1_ratio"":0.1}",COMPLETE,,3,192,8.22426029608417,,6.508072969351645,52,13.447931935967189,11.854127946903876,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2023-01-17,Z01_elastic_net,7,b2884882df1aabc89e112235ee1d5b5cb352f946c744dbd934f7805326980093,"{""alpha"":1.0,""l1_ratio"":0.5}",COMPLETE,,3,192,7.75637789212248,,6.508072969351645,52,12.81941318274063,11.854127946903876,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2023-01-17,Z01_elastic_net,8,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,"{""alpha"":1.0,""l1_ratio"":0.9}",COMPLETE,,3,192,6.907139517360467,,6.508072969351645,52,12.038317595553432,11.854127946903876,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2023-01-17,Z01_elastic_net,9,0925ee84de79eb8310ec1ed85b5f918a8d998c6ce8db2ae1f080baffdbcbb29c,"{""alpha"":10.0,""l1_ratio"":0.1}",COMPLETE,,3,192,12.83346411777304,,6.508072969351645,52,19.67226387622896,11.854127946903876,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2023-01-17,Z01_elastic_net,10,a91dfdc0ddd80916894cbfc12c7588aba1771d6ecf210872246bf007b599d61b,"{""alpha"":10.0,""l1_ratio"":0.5}",COMPLETE,,3,192,13.022571199823068,,6.508072969351645,52,20.16570958411424,11.854127946903876,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2023-01-17,Z01_elastic_net,11,6115008416c00d7de2817afe984d8a5dfa8d956f4dae02887cc7c7b6b6d110ba,"{""alpha"":10.0,""l1_ratio"":0.9}",COMPLETE,,3,192,12.254220123223892,,6.508072969351645,52,19.77802788649814,11.854127946903876,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2023-05-16,Z01_elastic_net,0,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,"{""alpha"":0.01,""l1_ratio"":0.1}",COMPLETE,,3,115,8.2055448430961,,8.266656935847925,38,12.36499500282864,14.158025560094906,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2023-05-16,Z01_elastic_net,1,7b9f2e6816fda50e46c453d96cd2d1b69bb703ce6c84fd77a7d087320a881ca0,"{""alpha"":0.01,""l1_ratio"":0.5}",COMPLETE,,3,115,8.048171110650234,,8.266656935847925,38,12.0763094635037,14.158025560094906,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2023-05-16,Z01_elastic_net,2,73f34df716e732898a84e4c3965bc1d12724ab8022c9c851f18ab04bd997a492,"{""alpha"":0.01,""l1_ratio"":0.9}",COMPLETE,,3,115,7.893312837273941,,8.266656935847925,38,11.920499794762032,14.158025560094906,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
rolling_origin_2023-05-16,Z01_elastic_net,3,54b416975d88f82bc30c943a1396faae0f5b4125a8c591572152e605e65ff33d,"{""alpha"":0.1,""l1_ratio"":0.1}",COMPLETE,,3,115,8.729877755558203,,8.266656935847925,38,13.344460077067705,14.158025560094906,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2023-05-16,Z01_elastic_net,4,9b638c7c6bb40a6350b614b24d31c29767f948df990d1d1013542f35f5372fc7,"{""alpha"":0.1,""l1_ratio"":0.5}",COMPLETE,,3,115,8.483304806648874,,8.266656935847925,38,13.058880610670592,14.158025560094906,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2023-05-16,Z01_elastic_net,5,3dd62058bf27ac0b883f0d93ed33d63aecb876aad7bde2eab82c165f290a430a,"{""alpha"":0.1,""l1_ratio"":0.9}",COMPLETE,,3,115,8.169956420575454,,8.266656935847925,38,12.615578049420485,14.158025560094906,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2023-05-16,Z01_elastic_net,6,41cb45f2ae7cc436c0a816f156a6aa7f1785e496965465ff95fa18c937a29370,"{""alpha"":1.0,""l1_ratio"":0.1}",COMPLETE,,3,115,10.255740936332144,,8.266656935847925,38,16.163672622362125,14.158025560094906,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2023-05-16,Z01_elastic_net,7,b2884882df1aabc89e112235ee1d5b5cb352f946c744dbd934f7805326980093,"{""alpha"":1.0,""l1_ratio"":0.5}",COMPLETE,,3,115,9.631722733654929,,8.266656935847925,38,15.15067688922358,14.158025560094906,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2023-05-16,Z01_elastic_net,8,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,"{""alpha"":1.0,""l1_ratio"":0.9}",COMPLETE,,3,115,8.698488862364961,,8.266656935847925,38,14.071059611441722,14.158025560094906,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2023-05-16,Z01_elastic_net,9,0925ee84de79eb8310ec1ed85b5f918a8d998c6ce8db2ae1f080baffdbcbb29c,"{""alpha"":10.0,""l1_ratio"":0.1}",COMPLETE,,3,115,15.20495141698466,,8.266656935847925,38,24.94904972230772,14.158025560094906,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2023-05-16,Z01_elastic_net,10,a91dfdc0ddd80916894cbfc12c7588aba1771d6ecf210872246bf007b599d61b,"{""alpha"":10.0,""l1_ratio"":0.5}",COMPLETE,,3,115,15.3426016845718,,8.266656935847925,38,25.4436929216977,14.158025560094906,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2023-05-16,Z01_elastic_net,11,6115008416c00d7de2817afe984d8a5dfa8d956f4dae02887cc7c7b6b6d110ba,"{""alpha"":10.0,""l1_ratio"":0.9}",COMPLETE,,3,115,14.581751841483474,,8.266656935847925,38,24.85580147532557,14.158025560094906,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2023-07-25,Z01_elastic_net,0,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,"{""alpha"":0.01,""l1_ratio"":0.1}",COMPLETE,,3,190,6.623967681748148,,7.074236805584106,61,11.126089101708343,12.47689684929711,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2023-07-25,Z01_elastic_net,1,7b9f2e6816fda50e46c453d96cd2d1b69bb703ce6c84fd77a7d087320a881ca0,"{""alpha"":0.01,""l1_ratio"":0.5}",COMPLETE,,3,190,6.581811051905247,,7.074236805584106,61,10.985134839321866,12.47689684929711,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
rolling_origin_2023-07-25,Z01_elastic_net,2,73f34df716e732898a84e4c3965bc1d12724ab8022c9c851f18ab04bd997a492,"{""alpha"":0.01,""l1_ratio"":0.9}",COMPLETE,,3,190,6.627249574135232,,7.074236805584106,61,11.014466653890754,12.47689684929711,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2023-07-25,Z01_elastic_net,3,54b416975d88f82bc30c943a1396faae0f5b4125a8c591572152e605e65ff33d,"{""alpha"":0.1,""l1_ratio"":0.1}",COMPLETE,,3,190,7.201793610247193,,7.074236805584106,61,12.415476804010083,12.47689684929711,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2023-07-25,Z01_elastic_net,4,9b638c7c6bb40a6350b614b24d31c29767f948df990d1d1013542f35f5372fc7,"{""alpha"":0.1,""l1_ratio"":0.5}",COMPLETE,,3,190,6.970422756645153,,7.074236805584106,61,11.986494729328292,12.47689684929711,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2023-07-25,Z01_elastic_net,5,3dd62058bf27ac0b883f0d93ed33d63aecb876aad7bde2eab82c165f290a430a,"{""alpha"":0.1,""l1_ratio"":0.9}",COMPLETE,,3,190,6.719174305352442,,7.074236805584106,61,11.414159011618912,12.47689684929711,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2023-07-25,Z01_elastic_net,6,41cb45f2ae7cc436c0a816f156a6aa7f1785e496965465ff95fa18c937a29370,"{""alpha"":1.0,""l1_ratio"":0.1}",COMPLETE,,3,190,9.22591279528072,,7.074236805584106,61,16.26656343975098,12.47689684929711,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2023-07-25,Z01_elastic_net,7,b2884882df1aabc89e112235ee1d5b5cb352f946c744dbd934f7805326980093,"{""alpha"":1.0,""l1_ratio"":0.5}",COMPLETE,,3,190,8.495428695281724,,7.074236805584106,61,14.936757410354025,12.47689684929711,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2023-07-25,Z01_elastic_net,8,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,"{""alpha"":1.0,""l1_ratio"":0.9}",COMPLETE,,3,190,7.282297980524017,,7.074236805584106,61,12.883477540525332,12.47689684929711,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2023-07-25,Z01_elastic_net,9,0925ee84de79eb8310ec1ed85b5f918a8d998c6ce8db2ae1f080baffdbcbb29c,"{""alpha"":10.0,""l1_ratio"":0.1}",COMPLETE,,3,190,14.782528908255731,,7.074236805584106,61,24.973550585047647,12.47689684929711,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2023-07-25,Z01_elastic_net,10,a91dfdc0ddd80916894cbfc12c7588aba1771d6ecf210872246bf007b599d61b,"{""alpha"":10.0,""l1_ratio"":0.5}",COMPLETE,,3,190,14.886283568818795,,7.074236805584106,61,25.181299701392017,12.47689684929711,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2023-07-25,Z01_elastic_net,11,6115008416c00d7de2817afe984d8a5dfa8d956f4dae02887cc7c7b6b6d110ba,"{""alpha"":10.0,""l1_ratio"":0.9}",COMPLETE,,3,190,13.871441947303143,,7.074236805584106,61,24.019948645632777,12.47689684929711,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2023-11-07,Z01_elastic_net,0,acf68e36f8140962862d1f0bfb97c8e7b752b6ab7e33ddc67f743a0efaba9e67,"{""alpha"":0.01,""l1_ratio"":0.1}",COMPLETE,,3,114,6.435881625047875,,7.384354803537826,40,12.097910978994983,12.733520834237448,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
rolling_origin_2023-11-07,Z01_elastic_net,1,7b9f2e6816fda50e46c453d96cd2d1b69bb703ce6c84fd77a7d087320a881ca0,"{""alpha"":0.01,""l1_ratio"":0.5}",COMPLETE,,3,114,6.4641154582404345,,7.384354803537826,40,11.978062521877428,12.733520834237448,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2023-11-07,Z01_elastic_net,2,73f34df716e732898a84e4c3965bc1d12724ab8022c9c851f18ab04bd997a492,"{""alpha"":0.01,""l1_ratio"":0.9}",COMPLETE,,3,114,6.605238852402419,,7.384354803537826,40,11.857471126884368,12.733520834237448,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2023-11-07,Z01_elastic_net,3,54b416975d88f82bc30c943a1396faae0f5b4125a8c591572152e605e65ff33d,"{""alpha"":0.1,""l1_ratio"":0.1}",COMPLETE,,3,114,7.185718362284769,,7.384354803537826,40,14.07708399650386,12.733520834237448,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2023-11-07,Z01_elastic_net,4,9b638c7c6bb40a6350b614b24d31c29767f948df990d1d1013542f35f5372fc7,"{""alpha"":0.1,""l1_ratio"":0.5}",COMPLETE,,3,114,6.948685303105072,,7.384354803537826,40,13.470947190562962,12.733520834237448,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2023-11-07,Z01_elastic_net,5,3dd62058bf27ac0b883f0d93ed33d63aecb876aad7bde2eab82c165f290a430a,"{""alpha"":0.1,""l1_ratio"":0.9}",COMPLETE,,3,114,6.674764784902751,,7.384354803537826,40,12.584756822753096,12.733520834237448,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2023-11-07,Z01_elastic_net,6,41cb45f2ae7cc436c0a816f156a6aa7f1785e496965465ff95fa18c937a29370,"{""alpha"":1.0,""l1_ratio"":0.1}",COMPLETE,,3,114,10.098285379604084,,7.384354803537826,40,19.61870163703812,12.733520834237448,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2023-11-07,Z01_elastic_net,7,b2884882df1aabc89e112235ee1d5b5cb352f946c744dbd934f7805326980093,"{""alpha"":1.0,""l1_ratio"":0.5}",COMPLETE,,3,114,9.187861265215126,,7.384354803537826,40,17.98756279727825,12.733520834237448,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2023-11-07,Z01_elastic_net,8,39cbe66760c85d34081606bdb8ac271f68ffd1d2164e38f379ed00bd6c62a4ac,"{""alpha"":1.0,""l1_ratio"":0.9}",COMPLETE,,3,114,7.703636494720383,,7.384354803537826,40,15.052318089395296,12.733520834237448,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2023-11-07,Z01_elastic_net,9,0925ee84de79eb8310ec1ed85b5f918a8d998c6ce8db2ae1f080baffdbcbb29c,"{""alpha"":10.0,""l1_ratio"":0.1}",COMPLETE,,3,114,16.67311603524226,,7.384354803537826,40,30.62139654917748,12.733520834237448,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2023-11-07,Z01_elastic_net,10,a91dfdc0ddd80916894cbfc12c7588aba1771d6ecf210872246bf007b599d61b,"{""alpha"":10.0,""l1_ratio"":0.5}",COMPLETE,,3,114,16.745517936276475,,7.384354803537826,40,30.617201941165376,12.733520834237448,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2023-11-07,Z01_elastic_net,11,6115008416c00d7de2817afe984d8a5dfa8d956f4dae02887cc7c7b6b6d110ba,"{""alpha"":10.0,""l1_ratio"":0.9}",COMPLETE,,3,114,15.567139845503652,,7.384354803537826,40,28.950398065296344,12.733520834237448,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2021-05-18,Z02_huber,0,d6717d8b188d7c68678c2752a863ae6f97b1bfcf716adf066af59526763c26c7,"{""alpha"":0.0001,""epsilon"":1.1}",COMPLETE,,3,111,7.507082708823259,,6.521251593714805,29,13.138524430368692,9.5637189643953,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2021-05-18,Z02_huber,1,73c982c1a83eecbdb071e37d9ed54c4dfd5e6cc526bb39d0eb2e184a6354b98f,"{""alpha"":0.0001,""epsilon"":1.35}",COMPLETE,,3,111,7.5903089591844335,,6.521251593714805,29,12.874945039773664,9.5637189643953,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2021-05-18,Z02_huber,2,ed0a654a34db99aa5260e61e8031319c343ab11625c46e910536df0a8c6c5b52,"{""alpha"":0.0001,""epsilon"":1.75}",COMPLETE,,3,111,7.639940032574306,,6.521251593714805,29,12.149604644701784,9.5637189643953,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2021-05-18,Z02_huber,3,fb3a9fb65b57b59bd4a8553f7556ff926060b682bfb6d359d98b8c365ca7cf6b,"{""alpha"":0.01,""epsilon"":1.1}",COMPLETE,,3,111,7.472967713610078,,6.521251593714805,29,12.98307561762704,9.5637189643953,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2021-05-18,Z02_huber,4,0d89f3f161abf498b3f5a428ac709b10041a34605d4894a2c3f850339a7117d1,"{""alpha"":0.01,""epsilon"":1.35}",COMPLETE,,3,111,7.570560039380866,,6.521251593714805,29,12.550153179599494,9.5637189643953,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2021-05-18,Z02_huber,5,2004b7dba2c1192aa850a15fda47af4932c45a128d952716c67fa02b5a022532,"{""alpha"":0.01,""epsilon"":1.75}",COMPLETE,,3,111,7.605729400408242,,6.521251593714805,29,11.85193704604644,9.5637189643953,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2021-05-18,Z02_huber,6,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,"{""alpha"":1.0,""epsilon"":1.1}",COMPLETE,,3,111,6.296773784762106,,6.521251593714805,29,9.594405615629237,9.5637189643953,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
rolling_origin_2021-05-18,Z02_huber,7,d868d3dc58980c321b1f93abe49f23829445327ca0bc2ed40bce93977ac2c0d3,"{""alpha"":1.0,""epsilon"":1.35}",COMPLETE,,3,111,6.650132105679028,,6.521251593714805,29,9.840441420647323,9.5637189643953,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2021-05-18,Z02_huber,8,5e1179405b1e81d833b4a93ca53c33dc971f4fca709e309e403ca41fafa8209e,"{""alpha"":1.0,""epsilon"":1.75}",COMPLETE,,3,111,6.481227029493095,,6.521251593714805,29,9.284079674341852,9.5637189643953,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2021-07-13,Z02_huber,0,d6717d8b188d7c68678c2752a863ae6f97b1bfcf716adf066af59526763c26c7,"{""alpha"":0.0001,""epsilon"":1.1}",COMPLETE,,3,180,6.130067148670405,,5.3463586566178165,45,8.889872272747455,7.405224533824608,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2021-07-13,Z02_huber,1,73c982c1a83eecbdb071e37d9ed54c4dfd5e6cc526bb39d0eb2e184a6354b98f,"{""alpha"":0.0001,""epsilon"":1.35}",COMPLETE,,3,180,5.950462978576941,,5.3463586566178165,45,8.433297123846245,7.405224533824608,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2021-07-13,Z02_huber,2,ed0a654a34db99aa5260e61e8031319c343ab11625c46e910536df0a8c6c5b52,"{""alpha"":0.0001,""epsilon"":1.75}",COMPLETE,,3,180,5.7312168333436455,,5.3463586566178165,45,7.667267154996533,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2021-07-13,Z02_huber,3,fb3a9fb65b57b59bd4a8553f7556ff926060b682bfb6d359d98b8c365ca7cf6b,"{""alpha"":0.01,""epsilon"":1.1}",COMPLETE,,3,180,6.070142375186605,,5.3463586566178165,45,8.708775602610023,7.405224533824608,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2021-07-13,Z02_huber,4,0d89f3f161abf498b3f5a428ac709b10041a34605d4894a2c3f850339a7117d1,"{""alpha"":0.01,""epsilon"":1.35}",COMPLETE,,3,180,5.919159879422475,,5.3463586566178165,45,8.189467509545809,7.405224533824608,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
rolling_origin_2021-07-13,Z02_huber,5,2004b7dba2c1192aa850a15fda47af4932c45a128d952716c67fa02b5a022532,"{""alpha"":0.01,""epsilon"":1.75}",COMPLETE,,3,180,5.705533528881867,,5.3463586566178165,45,7.47329357847064,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2021-07-13,Z02_huber,6,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,"{""alpha"":1.0,""epsilon"":1.1}",COMPLETE,,3,180,5.083085448031899,,5.3463586566178165,45,6.326659953160422,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2021-07-13,Z02_huber,7,d868d3dc58980c321b1f93abe49f23829445327ca0bc2ed40bce93977ac2c0d3,"{""alpha"":1.0,""epsilon"":1.35}",COMPLETE,,3,180,5.185629577293939,,5.3463586566178165,45,6.329163302454847,7.405224533824608,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2021-07-13,Z02_huber,8,5e1179405b1e81d833b4a93ca53c33dc971f4fca709e309e403ca41fafa8209e,"{""alpha"":1.0,""epsilon"":1.75}",COMPLETE,,3,180,4.966857092722192,,5.3463586566178165,45,5.854188634076032,7.405224533824608,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
rolling_origin_2021-11-02,Z02_huber,0,d6717d8b188d7c68678c2752a863ae6f97b1bfcf716adf066af59526763c26c7,"{""alpha"":0.0001,""epsilon"":1.1}",COMPLETE,,3,110,5.718545474071007,,5.388572394150334,28,6.593335053960118,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2021-11-02,Z02_huber,1,73c982c1a83eecbdb071e37d9ed54c4dfd5e6cc526bb39d0eb2e184a6354b98f,"{""alpha"":0.0001,""epsilon"":1.35}",COMPLETE,,3,110,5.394022722716353,,5.388572394150334,28,6.2030312048249545,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2021-11-02,Z02_huber,2,ed0a654a34db99aa5260e61e8031319c343ab11625c46e910536df0a8c6c5b52,"{""alpha"":0.0001,""epsilon"":1.75}",COMPLETE,,3,110,5.2071645103304505,,5.388572394150334,28,5.9926667432835865,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2021-11-02,Z02_huber,3,fb3a9fb65b57b59bd4a8553f7556ff926060b682bfb6d359d98b8c365ca7cf6b,"{""alpha"":0.01,""epsilon"":1.1}",COMPLETE,,3,110,5.670910455984225,,5.388572394150334,28,6.575003356174184,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2021-11-02,Z02_huber,4,0d89f3f161abf498b3f5a428ac709b10041a34605d4894a2c3f850339a7117d1,"{""alpha"":0.01,""epsilon"":1.35}",COMPLETE,,3,110,5.372602573746062,,5.388572394150334,28,6.197357138286136,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2021-11-02,Z02_huber,5,2004b7dba2c1192aa850a15fda47af4932c45a128d952716c67fa02b5a022532,"{""alpha"":0.01,""epsilon"":1.75}",COMPLETE,,3,110,5.194198276747509,,5.388572394150334,28,5.9879263195742505,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2021-11-02,Z02_huber,6,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,"{""alpha"":1.0,""epsilon"":1.1}",COMPLETE,,3,110,5.133229829396415,,5.388572394150334,28,6.36793058234955,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2021-11-02,Z02_huber,7,d868d3dc58980c321b1f93abe49f23829445327ca0bc2ed40bce93977ac2c0d3,"{""alpha"":1.0,""epsilon"":1.35}",COMPLETE,,3,110,5.06190072722862,,5.388572394150334,28,6.099797795280781,6.423245253982816,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2021-11-02,Z02_huber,8,5e1179405b1e81d833b4a93ca53c33dc971f4fca709e309e403ca41fafa8209e,"{""alpha"":1.0,""epsilon"":1.75}",COMPLETE,,3,110,4.930216293597824,,5.388572394150334,28,5.836829113024177,6.423245253982816,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
rolling_origin_2022-03-01,Z02_huber,0,d6717d8b188d7c68678c2752a863ae6f97b1bfcf716adf066af59526763c26c7,"{""alpha"":0.0001,""epsilon"":1.1}",COMPLETE,,3,187,5.89418602889906,,5.589386294271756,60,6.941844759507006,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2022-03-01,Z02_huber,1,73c982c1a83eecbdb071e37d9ed54c4dfd5e6cc526bb39d0eb2e184a6354b98f,"{""alpha"":0.0001,""epsilon"":1.35}",COMPLETE,,3,187,5.67825048340223,,5.589386294271756,60,6.785554776235107,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2022-03-01,Z02_huber,2,ed0a654a34db99aa5260e61e8031319c343ab11625c46e910536df0a8c6c5b52,"{""alpha"":0.0001,""epsilon"":1.75}",COMPLETE,,3,187,5.473346006136166,,5.589386294271756,60,6.606788768673647,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2022-03-01,Z02_huber,3,fb3a9fb65b57b59bd4a8553f7556ff926060b682bfb6d359d98b8c365ca7cf6b,"{""alpha"":0.01,""epsilon"":1.1}",COMPLETE,,3,187,5.874232381418944,,5.589386294271756,60,6.938551228487499,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2022-03-01,Z02_huber,4,0d89f3f161abf498b3f5a428ac709b10041a34605d4894a2c3f850339a7117d1,"{""alpha"":0.01,""epsilon"":1.35}",COMPLETE,,3,187,5.671027187734753,,5.589386294271756,60,6.7916643174496185,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2022-03-01,Z02_huber,5,2004b7dba2c1192aa850a15fda47af4932c45a128d952716c67fa02b5a022532,"{""alpha"":0.01,""epsilon"":1.75}",COMPLETE,,3,187,5.471661642047399,,5.589386294271756,60,6.612813135299029,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2022-03-01,Z02_huber,6,ef44a1c0859cd8df5a2dce9405a9e7cde23a6a930fbe5f844bcd5ccc985c3edf,"{""alpha"":1.0,""epsilon"":1.1}",COMPLETE,,3,187,5.711535554657085,,5.589386294271756,60,7.076631802256955,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2022-03-01,Z02_huber,7,d868d3dc58980c321b1f93abe49f23829445327ca0bc2ed40bce93977ac2c0d3,"{""alpha"":1.0,""epsilon"":1.35}",COMPLETE,,3,187,5.603754030195423,,5.589386294271756,60,6.961207780429147,6.601388429505467,PASS,True,True,True,False,NOT_SELECTED,
rolling_origin_2022-03-01,Z02_huber,8,5e1179405b1e81d833b4a93ca53c33dc971f4fca709e309e403ca41fafa8209e,"{""alpha"":1.0,""epsilon"":1.75}",COMPLETE,,3,187,5.460033896740574,,5.589386294271756,60,6.752666105084546,6.601388429505467,PASS,True,True,True,True,SELECTED_PREREGISTERED_GUARDRAILS_PASS,
rolling_origin_2022-05-17,Z02_huber,0,d6717d8b188d7c68678c2752a863ae6f97b1bfcf716adf066af59526763c26c7,"{""alpha"":0.0001,""epsilon"":1.1}",COMPLETE,,3,117,6.266067808644754,,6.148306518052798,39,8.390013920380188,7.154912105640262,FAIL_TRANSITION_GUARDRAIL,True,True,False,False,NOT_SELECTED,
